cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05191	2	-46,8390738	-23,5950788	3551	0,0563	3,8462	6683	4408	2275
L05192	1	-46,8631937	-23,5945320	2019	0,0495	1,9231	3707	2560	1147
L05193	2	-46,9261424	-23,6070736	4067	0,0492	3,8462	6352	4582	1770
L05197	11	-46,9107336	-23,6046372	2468	0,4457	21,1538	3581	2725	856
L05199	2	-46,9309921	-23,6118204	1584	0,1263	3,8462	2214	1746	468
L05202	5	-46,9085445	-23,6009928	3506	0,1426	9,6154	5278	3874	1404
L05205	1	-46,8919929	-23,6036479	1642	0,0609	1,9231	2471	1950	521
L05209	2	-46,8381782	-23,5942303	2362	0,0847	3,8462	4305	2749	1556
L05210	3	-46,9198313	-23,6074634	2393	0,1254	5,7692	3480	2634	846
L05214	1	-46,9181818	-23,5798883	4110	0,0243	1,9231	5674	4561	1113
L05215	1	-46,8556618	-23,6024939	1624	0,0616	1,9231	2478	1912	566
L05216	7	-46,9108961	-23,6051852	1809	0,387	13,4615	2617	2046	571
L05219	1	-46,9233205	-23,6060542	908	0,1101	1,9231	1322	1041	281
L05226	1	-46,9271695	-23,6229474	1271	0,0787	1,9231	1869	1501	368
L05227	1	-46,9177956	-23,5980287	2472	0,0405	1,9231	3359	2685	674
L05232	4	-46,8978353	-23,6007606	1573	0,2543	7,6923	2296	1798	498
L06814	1	-46,9586458	-23,6476279	1076	0,0929	1,9231	1491	1196	295
L06815	1	-46,9430703	-23,6073130	2858	0,035	1,9231	4186	3143	1043
L06817	2	-47,0768680	-23,6576211	1478	0,1353	3,8462	2120	1667	453
L06820	1	-47,0221240	-23,6848819	3745	0,0267	1,9231	5422	4118	1304
L06831	1	-47,0221168	-23,6567674	886	0,1129	1,9231	1205	988	217
L06846	1	-46,9468990	-23,6080830	3415	0,0293	1,9231	4849	3822	1027
