cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05191	7	-46,8390738	-23,5950788	3551	0,1971	25,9259	6683	4408	2275
L05192	2	-46,8631937	-23,5945320	2019	0,0991	7,4074	3707	2560	1147
L05195	2	-46,8161498	-23,5910620	1418	0,141	7,4074	2272	1722	550
L05205	1	-46,8919929	-23,6036479	1642	0,0609	3,7037	2471	1950	521
L05212	1	-46,9150877	-23,6871013	1525	0,0656	3,7037	2162	1675	487
L05215	2	-46,8556618	-23,6024939	1624	0,1232	7,4074	2478	1912	566
L05228	1	-46,9166704	-23,6133584	292	0,3425	3,7037	387	328	59
L05236	1	-46,8465916	-23,5953981	1233	0,0811	3,7037	1825	1402	423
L06820	1	-47,0221240	-23,6848819	3745	0,0267	3,7037	5422	4118	1304
L06830	5	-47,0096790	-23,6683117	768	0,651	18,5185	1189	897	292
L06831	1	-47,0221168	-23,6567674	886	0,1129	3,7037	1205	988	217
L06835	1	-46,8990758	-23,6318858	396	0,2525	3,7037	548	443	105
L06846	1	-46,9468990	-23,6080830	3415	0,0293	3,7037	4849	3822	1027
L06847	1	-46,9525623	-23,6179977	2333	0,0429	3,7037	3131	2552	579
