cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05193	4	-46,9261424	-23,6070736	4067	0,0984	6,0606	6352	4582	1770
L05194	5	-46,9070145	-23,5955904	2515	0,1988	7,5758	3655	2824	831
L05197	3	-46,9107336	-23,6046372	2468	0,1216	4,5455	3581	2725	856
L05198	2	-46,8200597	-23,5863506	1629	0,1228	3,0303	2424	1826	598
L05199	3	-46,9309921	-23,6118204	1584	0,1894	4,5455	2214	1746	468
L05200	2	-46,8802116	-23,5992447	1124	0,1779	3,0303	1656	1287	369
L05202	2	-46,9085445	-23,6009928	3506	0,057	3,0303	5278	3874	1404
L05204	1	-46,8462846	-23,5894198	1021	0,0979	1,5152	1650	1220	430
L05206	2	-46,8554244	-23,6027864	1269	0,1576	3,0303	2048	1510	538
L05208	4	-46,9306414	-23,6087627	2899	0,138	6,0606	3987	3208	779
L05209	1	-46,8381782	-23,5942303	2362	0,0423	1,5152	4305	2749	1556
L05214	2	-46,9181818	-23,5798883	4110	0,0487	3,0303	5674	4561	1113
L05216	1	-46,9108961	-23,6051852	1809	0,0553	1,5152	2617	2046	571
L05217	2	-46,9216569	-23,6128183	384	0,5208	3,0303	517	421	96
L05221	2	-46,8377399	-23,6141303	1597	0,1252	3,0303	2423	1827	596
L05223	4	-46,9040650	-23,5969460	1671	0,2394	6,0606	2565	1973	592
L05225	1	-46,9125499	-23,6097978	214	0,4673	1,5152	274	236	38
L05228	4	-46,9166704	-23,6133584	292	1,3699	6,0606	387	328	59
L05233	1	-46,9131087	-23,5994088	1424	0,0702	1,5152	1849	1527	322
L05236	2	-46,8465916	-23,5953981	1233	0,1622	3,0303	1825	1402	423
L05237	2	-46,8804329	-23,5982960	757	0,2642	3,0303	1115	872	243
L06805	2	-46,9469244	-23,6117457	2659	0,0752	3,0303	3582	2921	661
L06817	7	-47,0768680	-23,6576211	1478	0,4736	10,6061	2120	1667	453
L06844	1	-47,0244677	-23,6677685	1244	0,0804	1,5152	1611	1353	258
L06847	5	-46,9525623	-23,6179977	2333	0,2143	7,5758	3131	2552	579
L06848	1	-46,9524019	-23,6184155	2415	0,0414	1,5152	3508	2766	742
