cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05190	1	-46,9217739	-23,6091505	729	0,1372	0,4854	1056	825	231
L05191	8	-46,8390738	-23,5950788	3551	0,2253	3,8835	6683	4408	2275
L05193	10	-46,9261424	-23,6070736	4067	0,2459	4,8544	6352	4582	1770
L05194	4	-46,9070145	-23,5955904	2515	0,159	1,9417	3655	2824	831
L05197	3	-46,9107336	-23,6046372	2468	0,1216	1,4563	3581	2725	856
L05198	3	-46,8200597	-23,5863506	1629	0,1842	1,4563	2424	1826	598
L05199	3	-46,9309921	-23,6118204	1584	0,1894	1,4563	2214	1746	468
L05200	1	-46,8802116	-23,5992447	1124	0,089	0,4854	1656	1287	369
L05201	4	-46,9373874	-23,6195813	2909	0,1375	1,9417	3872	3147	725
L05202	5	-46,9085445	-23,6009928	3506	0,1426	2,4272	5278	3874	1404
L05203	5	-46,8756714	-23,6018150	2725	0,1835	2,4272	3943	3011	932
L05205	1	-46,8919929	-23,6036479	1642	0,0609	0,4854	2471	1950	521
L05206	3	-46,8554244	-23,6027864	1269	0,2364	1,4563	2048	1510	538
L05208	6	-46,9306414	-23,6087627	2899	0,207	2,9126	3987	3208	779
L05209	3	-46,8381782	-23,5942303	2362	0,127	1,4563	4305	2749	1556
L05210	9	-46,9198313	-23,6074634	2393	0,3761	4,3689	3480	2634	846
L05214	1	-46,9181818	-23,5798883	4110	0,0243	0,4854	5674	4561	1113
L05216	6	-46,9108961	-23,6051852	1809	0,3317	2,9126	2617	2046	571
L05219	3	-46,9233205	-23,6060542	908	0,3304	1,4563	1322	1041	281
L05220	1	-47,0408951	-23,6693666	536	0,1866	0,4854	753	602	151
L05221	1	-46,8377399	-23,6141303	1597	0,0626	0,4854	2423	1827	596
L05222	1	-46,9375178	-23,6194593	1750	0,0571	0,4854	2321	1905	416
L05223	4	-46,9040650	-23,5969460	1671	0,2394	1,9417	2565	1973	592
L05225	1	-46,9125499	-23,6097978	214	0,4673	0,4854	274	236	38
L05226	2	-46,9271695	-23,6229474	1271	0,1574	0,9709	1869	1501	368
L05230	2	-46,9388266	-23,6325647	1604	0,1247	0,9709	2173	1770	403
L05232	4	-46,8978353	-23,6007606	1573	0,2543	1,9417	2296	1798	498
L05234	5	-46,9290833	-23,6080558	929	0,5382	2,4272	1330	1069	261
L05235	2	-46,9270985	-23,5855921	593	0,3373	0,9709	821	671	150
L06804	1	-47,0235557	-23,6761684	121	0,8264	0,4854	144	128	16
L06805	6	-46,9469244	-23,6117457	2659	0,2256	2,9126	3582	2921	661
L06809	1	-47,0205121	-23,6926132	1544	0,0648	0,4854	2010	1649	361
L06814	4	-46,9586458	-23,6476279	1076	0,3717	1,9417	1491	1196	295
L06815	4	-46,9430703	-23,6073130	2858	0,14	1,9417	4186	3143	1043
L06817	3	-47,0768680	-23,6576211	1478	0,203	1,4563	2120	1667	453
L06820	3	-47,0221240	-23,6848819	3745	0,0801	1,4563	5422	4118	1304
L06821	2	-47,0475829	-23,7338256	1246	0,1605	0,9709	1538	1323	215
L06822	1	-47,0238400	-23,6846904	3176	0,0315	0,4854	4304	3465	839
L06823	6	-46,9386385	-23,6111606	2787	0,2153	2,9126	3755	3051	704
L06827	4	-47,0489137	-23,6619693	1064	0,3759	1,9417	1452	1201	251
L06830	1	-47,0096790	-23,6683117	768	0,1302	0,4854	1189	897	292
L06831	1	-47,0221168	-23,6567674	886	0,1129	0,4854	1205	988	217
L06833	6	-47,0420602	-23,6983486	512	1,1719	2,9126	655	582	73
L06837	1	-47,0742648	-23,6632352	1211	0,0826	0,4854	1705	1391	314
L06839	1	-46,9505730	-23,6253696	353	0,2833	0,4854	551	449	102
L06842	2	-47,0196462	-23,6873827	1628	0,1229	0,9709	2152	1798	354
L06844	2	-47,0244677	-23,6677685	1244	0,1608	0,9709	1611	1353	258
L06846	17	-46,9468990	-23,6080830	3415	0,4978	8,2524	4849	3822	1027
L06847	2	-46,9525623	-23,6179977	2333	0,0857	0,9709	3131	2552	579
L06848	5	-46,9524019	-23,6184155	2415	0,207	2,4272	3508	2766	742
L06849	5	-47,0259082	-23,7026104	988	0,5061	2,4272	1285	1089	196
L06850	26	-46,9515404	-23,6362302	2330	1,1159	12,6214	3254	2607	647
