cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05191	2	-46,8390738	-23,5950788	3551	0,0563	10,5263	6683	4408	2275
L05194	2	-46,9070145	-23,5955904	2515	0,0795	10,5263	3655	2824	831
L06807	1	-47,0233190	-23,6833700	1657	0,0604	5,2632	2162	1805	357
L06815	1	-46,9430703	-23,6073130	2858	0,035	5,2632	4186	3143	1043
L06817	1	-47,0768680	-23,6576211	1478	0,0677	5,2632	2120	1667	453
L06819	3	-47,0475737	-23,6613110	1707	0,1757	15,7895	2357	1925	432
L06820	1	-47,0221240	-23,6848819	3745	0,0267	5,2632	5422	4118	1304
L06835	3	-46,8990758	-23,6318858	396	0,7576	15,7895	548	443	105
L06846	3	-46,9468990	-23,6080830	3415	0,0878	15,7895	4849	3822	1027
L06848	2	-46,9524019	-23,6184155	2415	0,0828	10,5263	3508	2766	742
