cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	1	-46,5736960	-23,6281079	2756	0,0363	2,5641	3936	3031	905
L03828	1	-46,5775486	-23,6354290	4928	0,0203	2,5641	7113	5376	1737
L03829	1	-46,5748539	-23,6017980	1491	0,0671	2,5641	2280	1646	634
L03831	1	-46,5695666	-23,6448220	2120	0,0472	2,5641	3238	2331	907
L03832	3	-46,5730347	-23,6211432	1832	0,1638	7,6923	2886	2005	881
L03833	5	-46,5700307	-23,6362136	3592	0,1392	12,8205	5230	3939	1291
L03834	1	-46,5726120	-23,6066308	3267	0,0306	2,5641	4678	3620	1058
L03835	1	-46,5643400	-23,6272959	3646	0,0274	2,5641	5449	4034	1415
L03836	4	-46,5659560	-23,6332439	3644	0,1098	10,2564	5494	3997	1497
L03837	1	-46,5754785	-23,6141958	1032	0,0969	2,5641	1565	1152	413
L03838	1	-46,5763789	-23,6236520	1262	0,0792	2,5641	1776	1415	361
L03839	1	-46,5778738	-23,6374845	2854	0,035	2,5641	4180	3156	1024
L03840	2	-46,5710495	-23,6231623	4442	0,045	5,1282	6459	4898	1561
L03841	1	-46,5736010	-23,6093189	4905	0,0204	2,5641	7551	5395	2156
L06296	1	-46,5489418	-23,6072896	1911	0,0523	2,5641	2620	2057	563
L06298	1	-46,5568507	-23,6253877	4341	0,023	2,5641	6342	4836	1506
L06299	1	-46,5628521	-23,6408963	3152	0,0317	2,5641	4453	3494	959
L06301	2	-46,5638740	-23,6349540	3090	0,0647	5,1282	4317	3380	937
L06302	2	-46,5612820	-23,6181008	3603	0,0555	5,1282	5225	3922	1303
L06303	3	-46,5684560	-23,6423549	3603	0,0833	7,6923	5146	4005	1141
L06304	1	-46,5565462	-23,6338868	5904	0,0169	2,5641	8731	6465	2266
L06307	1	-46,5517289	-23,6248440	3655	0,0274	2,5641	5277	4011	1266
L06308	3	-46,5483890	-23,6250380	1973	0,1521	7,6923	2787	2185	602
