cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	3	-46,5736960	-23,6281079	2756	0,1089	1,0791	3936	3031	905
L03828	25	-46,5775486	-23,6354290	4928	0,5073	8,9928	7113	5376	1737
L03829	3	-46,5748539	-23,6017980	1491	0,2012	1,0791	2280	1646	634
L03830	8	-46,5749545	-23,6437552	2969	0,2695	2,8777	4119	3298	821
L03831	4	-46,5695666	-23,6448220	2120	0,1887	1,4388	3238	2331	907
L03832	1	-46,5730347	-23,6211432	1832	0,0546	0,3597	2886	2005	881
L03833	8	-46,5700307	-23,6362136	3592	0,2227	2,8777	5230	3939	1291
L03834	7	-46,5726120	-23,6066308	3267	0,2143	2,518	4678	3620	1058
L03835	5	-46,5643400	-23,6272959	3646	0,1371	1,7986	5449	4034	1415
L03836	11	-46,5659560	-23,6332439	3644	0,3019	3,9568	5494	3997	1497
L03838	1	-46,5763789	-23,6236520	1262	0,0792	0,3597	1776	1415	361
L03839	32	-46,5778738	-23,6374845	2854	1,1212	11,5108	4180	3156	1024
L03840	15	-46,5710495	-23,6231623	4442	0,3377	5,3957	6459	4898	1561
L03841	19	-46,5736010	-23,6093189	4905	0,3874	6,8345	7551	5395	2156
L06294	1	-46,5666428	-23,6154995	3617	0,0276	0,3597	5616	4038	1578
L06295	10	-46,5510457	-23,6209219	4352	0,2298	3,5971	6342	4801	1541
L06296	2	-46,5489418	-23,6072896	1911	0,1047	0,7194	2620	2057	563
L06297	20	-46,5643922	-23,6397657	2942	0,6798	7,1942	4325	3277	1048
L06298	5	-46,5568507	-23,6253877	4341	0,1152	1,7986	6342	4836	1506
L06299	15	-46,5628521	-23,6408963	3152	0,4759	5,3957	4453	3494	959
L06300	5	-46,5634737	-23,6294039	3803	0,1315	1,7986	5478	4184	1294
L06301	10	-46,5638740	-23,6349540	3090	0,3236	3,5971	4317	3380	937
L06302	4	-46,5612820	-23,6181008	3603	0,111	1,4388	5225	3922	1303
L06303	14	-46,5684560	-23,6423549	3603	0,3886	5,036	5146	4005	1141
L06304	19	-46,5565462	-23,6338868	5904	0,3218	6,8345	8731	6465	2266
L06305	16	-46,5598285	-23,6426493	3076	0,5202	5,7554	4341	3425	916
L06306	5	-46,5573917	-23,6361303	3829	0,1306	1,7986	5574	4192	1382
L06307	6	-46,5517289	-23,6248440	3655	0,1642	2,1583	5277	4011	1266
L06308	4	-46,5483890	-23,6250380	1973	0,2027	1,4388	2787	2185	602
