cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03828	1	-46,5775486	-23,6354290	4928	0,0203	2,1277	7113	5376	1737
L03830	3	-46,5749545	-23,6437552	2969	0,101	6,383	4119	3298	821
L03832	1	-46,5730347	-23,6211432	1832	0,0546	2,1277	2886	2005	881
L03833	7	-46,5700307	-23,6362136	3592	0,1949	14,8936	5230	3939	1291
L03835	1	-46,5643400	-23,6272959	3646	0,0274	2,1277	5449	4034	1415
L03836	4	-46,5659560	-23,6332439	3644	0,1098	8,5106	5494	3997	1497
L03839	1	-46,5778738	-23,6374845	2854	0,035	2,1277	4180	3156	1024
L06295	3	-46,5510457	-23,6209219	4352	0,0689	6,383	6342	4801	1541
L06296	1	-46,5489418	-23,6072896	1911	0,0523	2,1277	2620	2057	563
L06297	1	-46,5643922	-23,6397657	2942	0,034	2,1277	4325	3277	1048
L06298	8	-46,5568507	-23,6253877	4341	0,1843	17,0213	6342	4836	1506
L06299	2	-46,5628521	-23,6408963	3152	0,0635	4,2553	4453	3494	959
L06300	2	-46,5634737	-23,6294039	3803	0,0526	4,2553	5478	4184	1294
L06301	2	-46,5638740	-23,6349540	3090	0,0647	4,2553	4317	3380	937
L06303	1	-46,5684560	-23,6423549	3603	0,0278	2,1277	5146	4005	1141
L06304	1	-46,5565462	-23,6338868	5904	0,0169	2,1277	8731	6465	2266
L06305	1	-46,5598285	-23,6426493	3076	0,0325	2,1277	4341	3425	916
L06306	4	-46,5573917	-23,6361303	3829	0,1045	8,5106	5574	4192	1382
L06307	1	-46,5517289	-23,6248440	3655	0,0274	2,1277	5277	4011	1266
L06308	2	-46,5483890	-23,6250380	1973	0,1014	4,2553	2787	2185	602
