cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	1	-46,5736960	-23,6281079	2756	0,0363	2,9412	3936	3031	905
L03828	13	-46,5775486	-23,6354290	4928	0,2638	38,2353	7113	5376	1737
L03829	1	-46,5748539	-23,6017980	1491	0,0671	2,9412	2280	1646	634
L03831	2	-46,5695666	-23,6448220	2120	0,0943	5,8824	3238	2331	907
L03832	3	-46,5730347	-23,6211432	1832	0,1638	8,8235	2886	2005	881
L03836	1	-46,5659560	-23,6332439	3644	0,0274	2,9412	5494	3997	1497
L03838	4	-46,5763789	-23,6236520	1262	0,317	11,7647	1776	1415	361
L03839	1	-46,5778738	-23,6374845	2854	0,035	2,9412	4180	3156	1024
L03840	1	-46,5710495	-23,6231623	4442	0,0225	2,9412	6459	4898	1561
L03841	1	-46,5736010	-23,6093189	4905	0,0204	2,9412	7551	5395	2156
L06296	1	-46,5489418	-23,6072896	1911	0,0523	2,9412	2620	2057	563
L06297	2	-46,5643922	-23,6397657	2942	0,068	5,8824	4325	3277	1048
L06298	1	-46,5568507	-23,6253877	4341	0,023	2,9412	6342	4836	1506
L06300	2	-46,5634737	-23,6294039	3803	0,0526	5,8824	5478	4184	1294
