cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03828	6	-46,5775486	-23,6354290	4928	0,1218	5,2632	7113	5376	1737
L03829	7	-46,5748539	-23,6017980	1491	0,4695	6,1404	2280	1646	634
L03830	1	-46,5749545	-23,6437552	2969	0,0337	0,8772	4119	3298	821
L03831	1	-46,5695666	-23,6448220	2120	0,0472	0,8772	3238	2331	907
L03832	5	-46,5730347	-23,6211432	1832	0,2729	4,386	2886	2005	881
L03833	3	-46,5700307	-23,6362136	3592	0,0835	2,6316	5230	3939	1291
L03834	28	-46,5726120	-23,6066308	3267	0,8571	24,5614	4678	3620	1058
L03835	3	-46,5643400	-23,6272959	3646	0,0823	2,6316	5449	4034	1415
L03837	1	-46,5754785	-23,6141958	1032	0,0969	0,8772	1565	1152	413
L03838	1	-46,5763789	-23,6236520	1262	0,0792	0,8772	1776	1415	361
L03840	7	-46,5710495	-23,6231623	4442	0,1576	6,1404	6459	4898	1561
L03841	7	-46,5736010	-23,6093189	4905	0,1427	6,1404	7551	5395	2156
L06294	7	-46,5666428	-23,6154995	3617	0,1935	6,1404	5616	4038	1578
L06295	5	-46,5510457	-23,6209219	4352	0,1149	4,386	6342	4801	1541
L06296	1	-46,5489418	-23,6072896	1911	0,0523	0,8772	2620	2057	563
L06297	3	-46,5643922	-23,6397657	2942	0,102	2,6316	4325	3277	1048
L06298	3	-46,5568507	-23,6253877	4341	0,0691	2,6316	6342	4836	1506
L06299	5	-46,5628521	-23,6408963	3152	0,1586	4,386	4453	3494	959
L06301	1	-46,5638740	-23,6349540	3090	0,0324	0,8772	4317	3380	937
L06302	2	-46,5612820	-23,6181008	3603	0,0555	1,7544	5225	3922	1303
L06303	1	-46,5684560	-23,6423549	3603	0,0278	0,8772	5146	4005	1141
L06304	3	-46,5565462	-23,6338868	5904	0,0508	2,6316	8731	6465	2266
L06305	5	-46,5598285	-23,6426493	3076	0,1625	4,386	4341	3425	916
L06307	2	-46,5517289	-23,6248440	3655	0,0547	1,7544	5277	4011	1266
L06308	6	-46,5483890	-23,6250380	1973	0,3041	5,2632	2787	2185	602
