cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	2	-46,5736960	-23,6281079	2756	0,0726	2,4691	3936	3031	905
L03828	3	-46,5775486	-23,6354290	4928	0,0609	3,7037	7113	5376	1737
L03829	2	-46,5748539	-23,6017980	1491	0,1341	2,4691	2280	1646	634
L03831	2	-46,5695666	-23,6448220	2120	0,0943	2,4691	3238	2331	907
L03833	4	-46,5700307	-23,6362136	3592	0,1114	4,9383	5230	3939	1291
L03834	1	-46,5726120	-23,6066308	3267	0,0306	1,2346	4678	3620	1058
L03835	9	-46,5643400	-23,6272959	3646	0,2468	11,1111	5449	4034	1415
L03836	3	-46,5659560	-23,6332439	3644	0,0823	3,7037	5494	3997	1497
L03837	1	-46,5754785	-23,6141958	1032	0,0969	1,2346	1565	1152	413
L03838	1	-46,5763789	-23,6236520	1262	0,0792	1,2346	1776	1415	361
L03839	4	-46,5778738	-23,6374845	2854	0,1402	4,9383	4180	3156	1024
L03840	1	-46,5710495	-23,6231623	4442	0,0225	1,2346	6459	4898	1561
L03841	1	-46,5736010	-23,6093189	4905	0,0204	1,2346	7551	5395	2156
L06294	5	-46,5666428	-23,6154995	3617	0,1382	6,1728	5616	4038	1578
L06295	6	-46,5510457	-23,6209219	4352	0,1379	7,4074	6342	4801	1541
L06298	12	-46,5568507	-23,6253877	4341	0,2764	14,8148	6342	4836	1506
L06299	2	-46,5628521	-23,6408963	3152	0,0635	2,4691	4453	3494	959
L06300	4	-46,5634737	-23,6294039	3803	0,1052	4,9383	5478	4184	1294
L06301	2	-46,5638740	-23,6349540	3090	0,0647	2,4691	4317	3380	937
L06302	6	-46,5612820	-23,6181008	3603	0,1665	7,4074	5225	3922	1303
L06303	1	-46,5684560	-23,6423549	3603	0,0278	1,2346	5146	4005	1141
L06304	2	-46,5565462	-23,6338868	5904	0,0339	2,4691	8731	6465	2266
L06305	3	-46,5598285	-23,6426493	3076	0,0975	3,7037	4341	3425	916
L06306	4	-46,5573917	-23,6361303	3829	0,1045	4,9383	5574	4192	1382
