cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04612	3	-47,0078160	-23,9810220	471	0,6369	0,491	677	496	181
L04623	17	-47,1457094	-23,9855935	1683	1,0101	2,7823	2306	1785	521
L04637	25	-47,0672077	-23,9302514	641	3,9002	4,0917	962	682	280
L04651	53	-47,0823554	-23,9173560	1572	3,3715	8,6743	2102	1647	455
L04659	100	-47,0558692	-23,8919269	609	16,4204	16,3666	803	643	160
L04666	16	-47,0702120	-23,9384280	1014	1,5779	2,6187	1396	1101	295
L04668	143	-47,0718525	-23,9302384	2889	4,9498	23,4043	4023	3041	982
L04669	23	-47,0609325	-23,9398564	1204	1,9103	3,7643	1647	1272	375
L04670	32	-46,9890827	-23,8971869	821	3,8977	5,2373	1205	878	327
L04671	13	-47,0607349	-23,9797848	412	3,1553	2,1277	528	426	102
L04673	11	-47,0091043	-23,9297344	1098	1,0018	1,8003	1482	1167	315
L04677	104	-47,0656011	-23,9240093	2223	4,6784	17,0213	3024	2363	661
L04681	22	-47,0390913	-23,9390083	852	2,5822	3,6007	1126	914	212
L04683	26	-47,1213974	-23,8622332	230	11,3043	4,2553	286	240	46
L04684	21	-47,1446593	-23,9863604	1338	1,5695	3,437	1748	1443	305
L04686	2	-47,1563084	-23,9500027	307	0,6515	0,3273	404	322	82
