cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08589	3	-46,9197900	-23,5392699	3092	0,097	13,6364	4305	3347	958
L08600	3	-46,9267145	-23,5353030	1505	0,1993	13,6364	2235	1707	528
L08614	2	-46,9391330	-23,5373299	3746	0,0534	9,0909	5350	4126	1224
L08615	3	-46,9329281	-23,5464894	3537	0,0848	13,6364	5647	3980	1667
L08623	1	-46,9480212	-23,5549934	3278	0,0305	4,5455	4601	3607	994
L08624	1	-46,9272520	-23,5479542	3768	0,0265	4,5455	5426	4266	1160
L08627	3	-46,9210517	-23,5348427	3588	0,0836	13,6364	5459	3925	1534
L08630	1	-46,9629421	-23,5530029	2548	0,0392	4,5455	3648	2847	801
L08634	1	-46,9407146	-23,5517777	4688	0,0213	4,5455	7185	5227	1958
L08636	4	-46,9222219	-23,5362928	2404	0,1664	18,1818	3429	2626	803
