cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08588	1	-46,9298289	-23,5498841	845	0,1183	2,7778	1235	938	297
L08594	11	-46,9823981	-23,5329721	2816	0,3906	30,5556	3953	3072	881
L08598	1	-46,9288337	-23,5407262	588	0,1701	2,7778	798	637	161
L08600	2	-46,9267145	-23,5353030	1505	0,1329	5,5556	2235	1707	528
L08609	1	-46,9688739	-23,5380788	98	1,0204	2,7778	133	111	22
L08612	1	-46,9500908	-23,5479319	2782	0,0359	2,7778	4028	3022	1006
L08613	4	-46,9815069	-23,5344783	1513	0,2644	11,1111	2428	1671	757
L08616	1	-46,9799031	-23,5409774	2079	0,0481	2,7778	2874	2253	621
L08617	4	-46,9810860	-23,5310110	1626	0,246	11,1111	2451	1818	633
L08618	1	-46,9285620	-23,5409510	521	0,1919	2,7778	793	598	195
L08619	1	-46,9306599	-23,5633290	2911	0,0344	2,7778	4356	3358	998
L08621	2	-46,9391689	-23,5510413	1661	0,1204	5,5556	2393	1800	593
L08626	2	-46,9696936	-23,5303153	970	0,2062	5,5556	1328	1062	266
L08627	1	-46,9210517	-23,5348427	3588	0,0279	2,7778	5459	3925	1534
L08634	1	-46,9407146	-23,5517777	4688	0,0213	2,7778	7185	5227	1958
L08636	1	-46,9222219	-23,5362928	2404	0,0416	2,7778	3429	2626	803
L08639	1	-46,9558022	-23,5444051	1339	0,0747	2,7778	1812	1516	296
