cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	1	-46,9481392	-23,5543819	2905	0,0344	0,9615	4176	3290	886
L08586	2	-47,0274860	-23,5972420	1453	0,1376	1,9231	2150	1634	516
L08591	1	-46,9541759	-23,5505539	313	0,3195	0,9615	430	347	83
L08594	2	-46,9823981	-23,5329721	2816	0,071	1,9231	3953	3072	881
L08595	2	-46,9623047	-23,5524922	952	0,2101	1,9231	1439	1104	335
L08597	4	-46,9396490	-23,5622653	1620	0,2469	3,8462	2301	1832	469
L08604	2	-46,9513311	-23,5431006	264	0,7576	1,9231	365	290	75
L08606	17	-46,9511780	-23,5455070	2332	0,729	16,3462	3253	2569	684
L08612	24	-46,9500908	-23,5479319	2782	0,8627	23,0769	4028	3022	1006
L08613	7	-46,9815069	-23,5344783	1513	0,4627	6,7308	2428	1671	757
L08614	2	-46,9391330	-23,5373299	3746	0,0534	1,9231	5350	4126	1224
L08615	1	-46,9329281	-23,5464894	3537	0,0283	0,9615	5647	3980	1667
L08616	2	-46,9799031	-23,5409774	2079	0,0962	1,9231	2874	2253	621
L08617	2	-46,9810860	-23,5310110	1626	0,123	1,9231	2451	1818	633
L08620	1	-46,9367130	-23,5518639	2261	0,0442	0,9615	3438	2509	929
L08621	3	-46,9391689	-23,5510413	1661	0,1806	2,8846	2393	1800	593
L08622	5	-46,9373180	-23,5561139	4846	0,1032	4,8077	6879	5357	1522
L08623	1	-46,9480212	-23,5549934	3278	0,0305	0,9615	4601	3607	994
L08625	1	-46,9394721	-23,5427496	3249	0,0308	0,9615	4787	3584	1203
L08626	1	-46,9696936	-23,5303153	970	0,1031	0,9615	1328	1062	266
L08629	1	-46,9496690	-23,5613520	3515	0,0284	0,9615	5110	3900	1210
L08630	1	-46,9629421	-23,5530029	2548	0,0392	0,9615	3648	2847	801
L08633	1	-46,9316388	-23,5594476	2036	0,0491	0,9615	2860	2252	608
L08634	4	-46,9407146	-23,5517777	4688	0,0853	3,8462	7185	5227	1958
L08635	1	-46,9331600	-23,5503026	2123	0,0471	0,9615	3114	2341	773
L08636	1	-46,9222219	-23,5362928	2404	0,0416	0,9615	3429	2626	803
L08637	2	-46,9414960	-23,5551100	2580	0,0775	1,9231	3658	2857	801
L08639	12	-46,9558022	-23,5444051	1339	0,8962	11,5385	1812	1516	296
