cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	1	-46,9481392	-23,5543819	2905	0,0344	4,5455	4176	3290	886
L08593	1	-46,9262107	-23,5314577	1787	0,056	4,5455	2600	1991	609
L08602	1	-46,9240947	-23,5383987	1229	0,0814	4,5455	1891	1376	515
L08604	1	-46,9513311	-23,5431006	264	0,3788	4,5455	365	290	75
L08606	2	-46,9511780	-23,5455070	2332	0,0858	9,0909	3253	2569	684
L08610	1	-46,9848796	-23,5766993	647	0,1546	4,5455	923	719	204
L08614	3	-46,9391330	-23,5373299	3746	0,0801	13,6364	5350	4126	1224
L08619	2	-46,9306599	-23,5633290	2911	0,0687	9,0909	4356	3358	998
L08620	1	-46,9367130	-23,5518639	2261	0,0442	4,5455	3438	2509	929
L08624	1	-46,9272520	-23,5479542	3768	0,0265	4,5455	5426	4266	1160
L08625	1	-46,9394721	-23,5427496	3249	0,0308	4,5455	4787	3584	1203
L08628	1	-46,9390760	-23,5435309	2557	0,0391	4,5455	3669	2821	848
L08629	1	-46,9496690	-23,5613520	3515	0,0284	4,5455	5110	3900	1210
L08634	3	-46,9407146	-23,5517777	4688	0,064	13,6364	7185	5227	1958
L08635	2	-46,9331600	-23,5503026	2123	0,0942	9,0909	3114	2341	773
