cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	4	-46,9481392	-23,5543819	2905	0,1377	4,3956	4176	3290	886
L08588	1	-46,9298289	-23,5498841	845	0,1183	1,0989	1235	938	297
L08589	1	-46,9197900	-23,5392699	3092	0,0323	1,0989	4305	3347	958
L08597	1	-46,9396490	-23,5622653	1620	0,0617	1,0989	2301	1832	469
L08599	1	-46,9087572	-23,5550031	1747	0,0572	1,0989	2683	2061	622
L08603	3	-46,9276300	-23,5552051	731	0,4104	3,2967	1028	820	208
L08606	1	-46,9511780	-23,5455070	2332	0,0429	1,0989	3253	2569	684
L08613	2	-46,9815069	-23,5344783	1513	0,1322	2,1978	2428	1671	757
L08614	1	-46,9391330	-23,5373299	3746	0,0267	1,0989	5350	4126	1224
L08615	2	-46,9329281	-23,5464894	3537	0,0565	2,1978	5647	3980	1667
L08619	2	-46,9306599	-23,5633290	2911	0,0687	2,1978	4356	3358	998
L08622	7	-46,9373180	-23,5561139	4846	0,1444	7,6923	6879	5357	1522
L08623	3	-46,9480212	-23,5549934	3278	0,0915	3,2967	4601	3607	994
L08625	1	-46,9394721	-23,5427496	3249	0,0308	1,0989	4787	3584	1203
L08626	1	-46,9696936	-23,5303153	970	0,1031	1,0989	1328	1062	266
L08627	2	-46,9210517	-23,5348427	3588	0,0557	2,1978	5459	3925	1534
L08628	1	-46,9390760	-23,5435309	2557	0,0391	1,0989	3669	2821	848
L08631	1	-46,9110209	-23,5525458	2997	0,0334	1,0989	4276	3392	884
L08632	42	-46,9216217	-23,5592043	4170	1,0072	46,1538	5819	4699	1120
L08633	2	-46,9316388	-23,5594476	2036	0,0982	2,1978	2860	2252	608
L08634	6	-46,9407146	-23,5517777	4688	0,128	6,5934	7185	5227	1958
L08635	3	-46,9331600	-23,5503026	2123	0,1413	3,2967	3114	2341	773
L08637	2	-46,9414960	-23,5551100	2580	0,0775	2,1978	3658	2857	801
L08640	1	-47,0068932	-23,5436288	798	0,1253	1,0989	1141	896	245
