cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	2	-46,9481392	-23,5543819	2905	0,0688	6,25	4176	3290	886
L08589	4	-46,9197900	-23,5392699	3092	0,1294	12,5	4305	3347	958
L08593	1	-46,9262107	-23,5314577	1787	0,056	3,125	2600	1991	609
L08600	10	-46,9267145	-23,5353030	1505	0,6645	31,25	2235	1707	528
L08614	1	-46,9391330	-23,5373299	3746	0,0267	3,125	5350	4126	1224
L08618	3	-46,9285620	-23,5409510	521	0,5758	9,375	793	598	195
L08619	1	-46,9306599	-23,5633290	2911	0,0344	3,125	4356	3358	998
L08624	1	-46,9272520	-23,5479542	3768	0,0265	3,125	5426	4266	1160
L08625	1	-46,9394721	-23,5427496	3249	0,0308	3,125	4787	3584	1203
L08627	2	-46,9210517	-23,5348427	3588	0,0557	6,25	5459	3925	1534
L08635	2	-46,9331600	-23,5503026	2123	0,0942	6,25	3114	2341	773
L08636	3	-46,9222219	-23,5362928	2404	0,1248	9,375	3429	2626	803
L08638	1	-46,9261824	-23,5434109	1663	0,0601	3,125	2318	1842	476
