cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	3	-46,8924548	-23,5452376	1763	0,1702	6,5217	2839	2098	741
L07253	1	-46,9008564	-23,5498915	2087	0,0479	2,1739	3065	2378	687
L07254	1	-46,9142235	-23,5435396	2896	0,0345	2,1739	4211	3269	942
L07255	2	-46,9013489	-23,5395346	5157	0,0388	4,3478	7716	5711	2005
L07257	4	-46,8961948	-23,5432696	2855	0,1401	8,6957	4263	3263	1000
L07260	13	-46,9123654	-23,5438510	3962	0,3281	28,2609	5759	4435	1324
L07261	12	-46,9057224	-23,5495379	3796	0,3161	26,087	5786	4388	1398
L07263	2	-46,9013361	-23,5280428	3321	0,0602	4,3478	5604	3857	1747
L07264	1	-46,9039835	-23,5531014	1976	0,0506	2,1739	3486	2448	1038
L07267	1	-46,8981381	-23,5427233	1472	0,0679	2,1739	2255	1718	537
L07268	6	-46,9090909	-23,5410429	3690	0,1626	13,0435	5609	4149	1460
