cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07253	4	-46,9008564	-23,5498915	2087	0,1917	5,0	3065	2378	687
L07254	2	-46,9142235	-23,5435396	2896	0,0691	2,5	4211	3269	942
L07255	11	-46,9013489	-23,5395346	5157	0,2133	13,75	7716	5711	2005
L07256	5	-46,9104933	-23,5381249	4149	0,1205	6,25	6219	4569	1650
L07257	20	-46,8961948	-23,5432696	2855	0,7005	25,0	4263	3263	1000
L07258	1	-46,9094320	-23,5335789	2312	0,0433	1,25	3242	2587	655
L07260	1	-46,9123654	-23,5438510	3962	0,0252	1,25	5759	4435	1324
L07261	2	-46,9057224	-23,5495379	3796	0,0527	2,5	5786	4388	1398
L07262	2	-46,9002606	-23,5309605	2094	0,0955	2,5	3286	2420	866
L07263	4	-46,9013361	-23,5280428	3321	0,1204	5,0	5604	3857	1747
L07266	7	-46,8991339	-23,5389519	2606	0,2686	8,75	3792	2932	860
L07267	17	-46,8981381	-23,5427233	1472	1,1549	21,25	2255	1718	537
L07268	1	-46,9090909	-23,5410429	3690	0,0271	1,25	5609	4149	1460
L07269	1	-46,9081517	-23,5269073	1171	0,0854	1,25	1748	1351	397
L07270	1	-46,9116469	-23,5411879	1369	0,073	1,25	1921	1524	397
L07271	1	-46,9072444	-23,5352024	1432	0,0698	1,25	2046	1590	456
