cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07252	3	-46,9182358	-23,5308712	2463	0,1218	5,1724	3613	2785	828
L07255	1	-46,9013489	-23,5395346	5157	0,0194	1,7241	7716	5711	2005
L07256	10	-46,9104933	-23,5381249	4149	0,241	17,2414	6219	4569	1650
L07258	7	-46,9094320	-23,5335789	2312	0,3028	12,069	3242	2587	655
L07261	2	-46,9057224	-23,5495379	3796	0,0527	3,4483	5786	4388	1398
L07262	1	-46,9002606	-23,5309605	2094	0,0478	1,7241	3286	2420	866
L07263	7	-46,9013361	-23,5280428	3321	0,2108	12,069	5604	3857	1747
L07266	4	-46,8991339	-23,5389519	2606	0,1535	6,8966	3792	2932	860
L07268	3	-46,9090909	-23,5410429	3690	0,0813	5,1724	5609	4149	1460
L07269	6	-46,9081517	-23,5269073	1171	0,5124	10,3448	1748	1351	397
L07271	13	-46,9072444	-23,5352024	1432	0,9078	22,4138	2046	1590	456
L07272	1	-46,9134832	-23,5338709	864	0,1157	1,7241	1162	969	193
