cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	1	-46,8924548	-23,5452376	1763	0,0567	2,7778	2839	2098	741
L07252	1	-46,9182358	-23,5308712	2463	0,0406	2,7778	3613	2785	828
L07253	1	-46,9008564	-23,5498915	2087	0,0479	2,7778	3065	2378	687
L07255	4	-46,9013489	-23,5395346	5157	0,0776	11,1111	7716	5711	2005
L07256	4	-46,9104933	-23,5381249	4149	0,0964	11,1111	6219	4569	1650
L07257	1	-46,8961948	-23,5432696	2855	0,035	2,7778	4263	3263	1000
L07258	3	-46,9094320	-23,5335789	2312	0,1298	8,3333	3242	2587	655
L07260	2	-46,9123654	-23,5438510	3962	0,0505	5,5556	5759	4435	1324
L07261	3	-46,9057224	-23,5495379	3796	0,079	8,3333	5786	4388	1398
L07262	3	-46,9002606	-23,5309605	2094	0,1433	8,3333	3286	2420	866
L07263	2	-46,9013361	-23,5280428	3321	0,0602	5,5556	5604	3857	1747
L07264	3	-46,9039835	-23,5531014	1976	0,1518	8,3333	3486	2448	1038
L07266	1	-46,8991339	-23,5389519	2606	0,0384	2,7778	3792	2932	860
L07267	1	-46,8981381	-23,5427233	1472	0,0679	2,7778	2255	1718	537
L07268	3	-46,9090909	-23,5410429	3690	0,0813	8,3333	5609	4149	1460
L07269	1	-46,9081517	-23,5269073	1171	0,0854	2,7778	1748	1351	397
L07270	1	-46,9116469	-23,5411879	1369	0,073	2,7778	1921	1524	397
L07271	1	-46,9072444	-23,5352024	1432	0,0698	2,7778	2046	1590	456
