cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	89	-46,8924548	-23,5452376	1763	5,0482	11,3376	2839	2098	741
L07252	47	-46,9182358	-23,5308712	2463	1,9082	5,9873	3613	2785	828
L07253	30	-46,9008564	-23,5498915	2087	1,4375	3,8217	3065	2378	687
L07254	12	-46,9142235	-23,5435396	2896	0,4144	1,5287	4211	3269	942
L07255	52	-46,9013489	-23,5395346	5157	1,0083	6,6242	7716	5711	2005
L07256	30	-46,9104933	-23,5381249	4149	0,7231	3,8217	6219	4569	1650
L07257	49	-46,8961948	-23,5432696	2855	1,7163	6,242	4263	3263	1000
L07258	40	-46,9094320	-23,5335789	2312	1,7301	5,0955	3242	2587	655
L07259	4	-46,9222639	-23,5217619	1021	0,3918	0,5096	1357	1108	249
L07260	53	-46,9123654	-23,5438510	3962	1,3377	6,7516	5759	4435	1324
L07261	113	-46,9057224	-23,5495379	3796	2,9768	14,3949	5786	4388	1398
L07262	22	-46,9002606	-23,5309605	2094	1,0506	2,8025	3286	2420	866
L07263	38	-46,9013361	-23,5280428	3321	1,1442	4,8408	5604	3857	1747
L07264	31	-46,9039835	-23,5531014	1976	1,5688	3,949	3486	2448	1038
L07265	8	-46,8992919	-23,5287410	569	1,406	1,0191	874	668	206
L07266	47	-46,8991339	-23,5389519	2606	1,8035	5,9873	3792	2932	860
L07267	17	-46,8981381	-23,5427233	1472	1,1549	2,1656	2255	1718	537
L07268	45	-46,9090909	-23,5410429	3690	1,2195	5,7325	5609	4149	1460
L07269	3	-46,9081517	-23,5269073	1171	0,2562	0,3822	1748	1351	397
L07270	9	-46,9116469	-23,5411879	1369	0,6574	1,1465	1921	1524	397
L07271	26	-46,9072444	-23,5352024	1432	1,8156	3,3121	2046	1590	456
L07272	20	-46,9134832	-23,5338709	864	2,3148	2,5478	1162	969	193
