cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	1	-46,8924548	-23,5452376	1763	0,0567	0,9091	2839	2098	741
L07252	6	-46,9182358	-23,5308712	2463	0,2436	5,4545	3613	2785	828
L07254	17	-46,9142235	-23,5435396	2896	0,587	15,4545	4211	3269	942
L07255	6	-46,9013489	-23,5395346	5157	0,1163	5,4545	7716	5711	2005
L07256	23	-46,9104933	-23,5381249	4149	0,5544	20,9091	6219	4569	1650
L07257	1	-46,8961948	-23,5432696	2855	0,035	0,9091	4263	3263	1000
L07258	4	-46,9094320	-23,5335789	2312	0,173	3,6364	3242	2587	655
L07259	2	-46,9222639	-23,5217619	1021	0,1959	1,8182	1357	1108	249
L07260	15	-46,9123654	-23,5438510	3962	0,3786	13,6364	5759	4435	1324
L07261	2	-46,9057224	-23,5495379	3796	0,0527	1,8182	5786	4388	1398
L07262	4	-46,9002606	-23,5309605	2094	0,191	3,6364	3286	2420	866
L07263	5	-46,9013361	-23,5280428	3321	0,1506	4,5455	5604	3857	1747
L07264	3	-46,9039835	-23,5531014	1976	0,1518	2,7273	3486	2448	1038
L07266	3	-46,8991339	-23,5389519	2606	0,1151	2,7273	3792	2932	860
L07267	1	-46,8981381	-23,5427233	1472	0,0679	0,9091	2255	1718	537
L07268	7	-46,9090909	-23,5410429	3690	0,1897	6,3636	5609	4149	1460
L07269	1	-46,9081517	-23,5269073	1171	0,0854	0,9091	1748	1351	397
L07270	7	-46,9116469	-23,5411879	1369	0,5113	6,3636	1921	1524	397
L07272	2	-46,9134832	-23,5338709	864	0,2315	1,8182	1162	969	193
