cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	8	-46,8924548	-23,5452376	1763	0,4538	7,5472	2839	2098	741
L07252	2	-46,9182358	-23,5308712	2463	0,0812	1,8868	3613	2785	828
L07253	1	-46,9008564	-23,5498915	2087	0,0479	0,9434	3065	2378	687
L07254	3	-46,9142235	-23,5435396	2896	0,1036	2,8302	4211	3269	942
L07255	7	-46,9013489	-23,5395346	5157	0,1357	6,6038	7716	5711	2005
L07256	2	-46,9104933	-23,5381249	4149	0,0482	1,8868	6219	4569	1650
L07257	2	-46,8961948	-23,5432696	2855	0,0701	1,8868	4263	3263	1000
L07258	8	-46,9094320	-23,5335789	2312	0,346	7,5472	3242	2587	655
L07260	3	-46,9123654	-23,5438510	3962	0,0757	2,8302	5759	4435	1324
L07261	2	-46,9057224	-23,5495379	3796	0,0527	1,8868	5786	4388	1398
L07262	16	-46,9002606	-23,5309605	2094	0,7641	15,0943	3286	2420	866
L07263	19	-46,9013361	-23,5280428	3321	0,5721	17,9245	5604	3857	1747
L07264	4	-46,9039835	-23,5531014	1976	0,2024	3,7736	3486	2448	1038
L07266	4	-46,8991339	-23,5389519	2606	0,1535	3,7736	3792	2932	860
L07267	6	-46,8981381	-23,5427233	1472	0,4076	5,6604	2255	1718	537
L07268	1	-46,9090909	-23,5410429	3690	0,0271	0,9434	5609	4149	1460
L07269	4	-46,9081517	-23,5269073	1171	0,3416	3,7736	1748	1351	397
L07270	2	-46,9116469	-23,5411879	1369	0,1461	1,8868	1921	1524	397
L07271	12	-46,9072444	-23,5352024	1432	0,838	11,3208	2046	1590	456
