cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	2	-46,8924548	-23,5452376	1763	0,1134	1,087	2839	2098	741
L07252	1	-46,9182358	-23,5308712	2463	0,0406	0,5435	3613	2785	828
L07253	3	-46,9008564	-23,5498915	2087	0,1437	1,6304	3065	2378	687
L07254	1	-46,9142235	-23,5435396	2896	0,0345	0,5435	4211	3269	942
L07255	8	-46,9013489	-23,5395346	5157	0,1551	4,3478	7716	5711	2005
L07256	4	-46,9104933	-23,5381249	4149	0,0964	2,1739	6219	4569	1650
L07257	7	-46,8961948	-23,5432696	2855	0,2452	3,8043	4263	3263	1000
L07258	17	-46,9094320	-23,5335789	2312	0,7353	9,2391	3242	2587	655
L07259	34	-46,9222639	-23,5217619	1021	3,3301	18,4783	1357	1108	249
L07260	5	-46,9123654	-23,5438510	3962	0,1262	2,7174	5759	4435	1324
L07261	7	-46,9057224	-23,5495379	3796	0,1844	3,8043	5786	4388	1398
L07262	8	-46,9002606	-23,5309605	2094	0,382	4,3478	3286	2420	866
L07263	47	-46,9013361	-23,5280428	3321	1,4152	25,5435	5604	3857	1747
L07264	1	-46,9039835	-23,5531014	1976	0,0506	0,5435	3486	2448	1038
L07266	3	-46,8991339	-23,5389519	2606	0,1151	1,6304	3792	2932	860
L07267	4	-46,8981381	-23,5427233	1472	0,2717	2,1739	2255	1718	537
L07268	9	-46,9090909	-23,5410429	3690	0,2439	4,8913	5609	4149	1460
L07269	12	-46,9081517	-23,5269073	1171	1,0248	6,5217	1748	1351	397
L07270	3	-46,9116469	-23,5411879	1369	0,2191	1,6304	1921	1524	397
L07271	6	-46,9072444	-23,5352024	1432	0,419	3,2609	2046	1590	456
L07272	2	-46,9134832	-23,5338709	864	0,2315	1,087	1162	969	193
