cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	3	-46,8924548	-23,5452376	1763	0,1702	2,8037	2839	2098	741
L07252	5	-46,9182358	-23,5308712	2463	0,203	4,6729	3613	2785	828
L07253	10	-46,9008564	-23,5498915	2087	0,4792	9,3458	3065	2378	687
L07255	2	-46,9013489	-23,5395346	5157	0,0388	1,8692	7716	5711	2005
L07256	5	-46,9104933	-23,5381249	4149	0,1205	4,6729	6219	4569	1650
L07257	4	-46,8961948	-23,5432696	2855	0,1401	3,7383	4263	3263	1000
L07258	4	-46,9094320	-23,5335789	2312	0,173	3,7383	3242	2587	655
L07259	1	-46,9222639	-23,5217619	1021	0,0979	0,9346	1357	1108	249
L07260	9	-46,9123654	-23,5438510	3962	0,2272	8,4112	5759	4435	1324
L07261	28	-46,9057224	-23,5495379	3796	0,7376	26,1682	5786	4388	1398
L07262	1	-46,9002606	-23,5309605	2094	0,0478	0,9346	3286	2420	866
L07263	5	-46,9013361	-23,5280428	3321	0,1506	4,6729	5604	3857	1747
L07264	18	-46,9039835	-23,5531014	1976	0,9109	16,8224	3486	2448	1038
L07265	1	-46,8992919	-23,5287410	569	0,1757	0,9346	874	668	206
L07266	3	-46,8991339	-23,5389519	2606	0,1151	2,8037	3792	2932	860
L07267	2	-46,8981381	-23,5427233	1472	0,1359	1,8692	2255	1718	537
L07268	5	-46,9090909	-23,5410429	3690	0,1355	4,6729	5609	4149	1460
L07271	1	-46,9072444	-23,5352024	1432	0,0698	0,9346	2046	1590	456
