cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04134	1	-46,3013357	-23,5401480	3587	0,0279	2,0833	5567	4013	1554
L04136	1	-46,2850343	-23,4919334	2434	0,0411	2,0833	3841	2894	947
L04138	1	-46,2968453	-23,5156554	3019	0,0331	2,0833	4571	3465	1106
L04146	1	-46,2879270	-23,5096825	2617	0,0382	2,0833	4018	2961	1057
L04148	22	-46,2963348	-23,5017492	3794	0,5799	45,8333	6119	4544	1575
L04150	1	-46,2955967	-23,6222771	1873	0,0534	2,0833	2867	2106	761
L04160	1	-46,2787505	-23,4978456	2106	0,0475	2,0833	3068	2433	635
L04169	4	-46,2892480	-23,4961670	273	1,4652	8,3333	391	318	73
L10553	1	-46,3125577	-23,5306375	3014	0,0332	2,0833	4689	3437	1252
L10554	10	-46,3049699	-23,5032817	2981	0,3355	20,8333	4610	3565	1045
L10555	1	-46,3005843	-23,4991611	724	0,1381	2,0833	1179	909	270
L10557	1	-46,3046586	-23,5028176	2165	0,0462	2,0833	3291	2604	687
L10562	1	-46,3049750	-23,5227690	1353	0,0739	2,0833	2042	1528	514
L10567	1	-46,3199281	-23,5008806	2917	0,0343	2,0833	4295	3366	929
L10576	1	-46,3053889	-23,5076949	865	0,1156	2,0833	1340	1034	306
