cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04132	3	-46,3117067	-23,5500152	4216	0,0712	9,6774	6614	4774	1840
L04134	1	-46,3013357	-23,5401480	3587	0,0279	3,2258	5567	4013	1554
L04141	2	-46,3112319	-23,5448570	1408	0,142	6,4516	2350	1567	783
L04144	2	-46,3108750	-23,5448837	1507	0,1327	6,4516	2581	1720	861
L04145	1	-46,2915923	-23,5601470	3474	0,0288	3,2258	4950	3924	1026
L04149	1	-46,2914290	-23,5123440	3556	0,0281	3,2258	5253	4084	1169
L04150	1	-46,2955967	-23,6222771	1873	0,0534	3,2258	2867	2106	761
L04158	4	-46,2964165	-23,5491266	2014	0,1986	12,9032	2897	2329	568
L04172	2	-46,3104243	-23,5607084	569	0,3515	6,4516	788	634	154
L04176	1	-46,3114638	-23,5443102	2154	0,0464	3,2258	3282	2422	860
L10550	1	-46,3304087	-23,6335105	2810	0,0356	3,2258	4091	3153	938
L10554	2	-46,3049699	-23,5032817	2981	0,0671	6,4516	4610	3565	1045
L10562	1	-46,3049750	-23,5227690	1353	0,0739	3,2258	2042	1528	514
L10564	1	-46,3355307	-23,5642295	2934	0,0341	3,2258	4364	3287	1077
L10566	5	-46,3129335	-23,5453758	3767	0,1327	16,129	5983	4222	1761
L10573	1	-46,3215471	-23,5363534	704	0,142	3,2258	995	796	199
L10577	2	-46,3206365	-23,4998412	768	0,2604	6,4516	1160	889	271
