cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04128	1	-46,3247304	-23,6314102	618	0,1618	2,1277	811	692	119
L04129	1	-46,3091568	-23,5571754	1957	0,0511	2,1277	3094	2264	830
L04130	15	-46,3161640	-23,6243193	1319	1,1372	31,9149	1931	1507	424
L04136	4	-46,2850343	-23,4919334	2434	0,1643	8,5106	3841	2894	947
L04143	1	-46,2933830	-23,5539549	2718	0,0368	2,1277	4079	3126	953
L04145	1	-46,2915923	-23,5601470	3474	0,0288	2,1277	4950	3924	1026
L04152	1	-46,2956716	-23,5577692	280	0,3571	2,1277	418	317	101
L04155	1	-46,2837387	-23,5140863	325	0,3077	2,1277	481	376	105
L04158	1	-46,2964165	-23,5491266	2014	0,0497	2,1277	2897	2329	568
L04161	2	-46,2735876	-23,4946734	970	0,2062	4,2553	1414	1136	278
L04162	3	-46,3031317	-23,5440960	659	0,4552	6,383	989	763	226
L04165	1	-46,3204744	-23,6437523	772	0,1295	2,1277	1079	880	199
L04166	1	-46,2875639	-23,5607649	749	0,1335	2,1277	1011	840	171
L04174	1	-46,3166610	-23,6206680	158	0,6329	2,1277	224	186	38
L10546	1	-46,3175100	-23,5411730	3079	0,0325	2,1277	4770	3564	1206
L10553	2	-46,3125577	-23,5306375	3014	0,0664	4,2553	4689	3437	1252
L10555	2	-46,3005843	-23,4991611	724	0,2762	4,2553	1179	909	270
L10556	1	-46,3287546	-23,5427534	1819	0,055	2,1277	2547	2053	494
L10557	1	-46,3046586	-23,5028176	2165	0,0462	2,1277	3291	2604	687
L10559	2	-46,3153510	-23,5344139	3197	0,0626	4,2553	5150	3592	1558
L10560	1	-46,3268062	-23,5531106	2109	0,0474	2,1277	3186	2462	724
L10568	1	-46,3052385	-23,5227589	928	0,1078	2,1277	1407	1098	309
L10576	2	-46,3053889	-23,5076949	865	0,2312	4,2553	1340	1034	306
