cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	2	-46,2977269	-23,5421139	538	0,3717	2,0202	788	624	164
L04129	6	-46,3091568	-23,5571754	1957	0,3066	6,0606	3094	2264	830
L04130	1	-46,3161640	-23,6243193	1319	0,0758	1,0101	1931	1507	424
L04131	7	-46,2941819	-23,5408900	2692	0,26	7,0707	4141	3094	1047
L04132	5	-46,3117067	-23,5500152	4216	0,1186	5,0505	6614	4774	1840
L04134	8	-46,3013357	-23,5401480	3587	0,223	8,0808	5567	4013	1554
L04138	5	-46,2968453	-23,5156554	3019	0,1656	5,0505	4571	3465	1106
L04141	1	-46,3112319	-23,5448570	1408	0,071	1,0101	2350	1567	783
L04143	2	-46,2933830	-23,5539549	2718	0,0736	2,0202	4079	3126	953
L04144	1	-46,3108750	-23,5448837	1507	0,0664	1,0101	2581	1720	861
L04145	3	-46,2915923	-23,5601470	3474	0,0864	3,0303	4950	3924	1026
L04146	1	-46,2879270	-23,5096825	2617	0,0382	1,0101	4018	2961	1057
L04147	1	-46,2939310	-23,5382590	1643	0,0609	1,0101	2513	1864	649
L04149	1	-46,2914290	-23,5123440	3556	0,0281	1,0101	5253	4084	1169
L04150	1	-46,2955967	-23,6222771	1873	0,0534	1,0101	2867	2106	761
L04151	3	-46,3005562	-23,5474194	2832	0,1059	3,0303	4265	3237	1028
L04156	1	-46,2903545	-23,5127263	486	0,2058	1,0101	696	552	144
L04158	1	-46,2964165	-23,5491266	2014	0,0497	1,0101	2897	2329	568
L04161	1	-46,2735876	-23,4946734	970	0,1031	1,0101	1414	1136	278
L04162	4	-46,3031317	-23,5440960	659	0,607	4,0404	989	763	226
L04165	1	-46,3204744	-23,6437523	772	0,1295	1,0101	1079	880	199
L04168	4	-46,3031981	-23,5539692	889	0,4499	4,0404	1298	1033	265
L04172	1	-46,3104243	-23,5607084	569	0,1757	1,0101	788	634	154
L04173	2	-46,2959592	-23,5518309	1314	0,1522	2,0202	1972	1546	426
L04175	2	-46,3136639	-23,5567900	581	0,3442	2,0202	787	673	114
L04176	5	-46,3114638	-23,5443102	2154	0,2321	5,0505	3282	2422	860
L10545	2	-46,3054836	-23,5250879	2310	0,0866	2,0202	3544	2634	910
L10546	1	-46,3175100	-23,5411730	3079	0,0325	1,0101	4770	3564	1206
L10547	1	-46,3259981	-23,6499285	2172	0,046	1,0101	3255	2425	830
L10548	2	-46,3187486	-23,4956455	4035	0,0496	2,0202	5886	4584	1302
L10550	1	-46,3304087	-23,6335105	2810	0,0356	1,0101	4091	3153	938
L10551	3	-46,3178740	-23,5578133	3312	0,0906	3,0303	5088	3760	1328
L10553	2	-46,3125577	-23,5306375	3014	0,0664	2,0202	4689	3437	1252
L10554	1	-46,3049699	-23,5032817	2981	0,0335	1,0101	4610	3565	1045
L10556	2	-46,3287546	-23,5427534	1819	0,11	2,0202	2547	2053	494
L10557	2	-46,3046586	-23,5028176	2165	0,0924	2,0202	3291	2604	687
L10559	2	-46,3153510	-23,5344139	3197	0,0626	2,0202	5150	3592	1558
L10560	1	-46,3268062	-23,5531106	2109	0,0474	1,0101	3186	2462	724
L10565	3	-46,3144790	-23,4989110	2810	0,1068	3,0303	4113	3198	915
L10566	2	-46,3129335	-23,5453758	3767	0,0531	2,0202	5983	4222	1761
L10568	1	-46,3052385	-23,5227589	928	0,1078	1,0101	1407	1098	309
L10570	2	-46,3125749	-23,4982300	1435	0,1394	2,0202	2071	1702	369
L10576	1	-46,3053889	-23,5076949	865	0,1156	1,0101	1340	1034	306
