cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04128	1	-46,3247304	-23,6314102	618	0,1618	3,0303	811	692	119
L04131	2	-46,2941819	-23,5408900	2692	0,0743	6,0606	4141	3094	1047
L04142	2	-46,3034010	-23,5859659	3346	0,0598	6,0606	4735	3775	960
L04143	1	-46,2933830	-23,5539549	2718	0,0368	3,0303	4079	3126	953
L04147	2	-46,2939310	-23,5382590	1643	0,1217	6,0606	2513	1864	649
L04158	1	-46,2964165	-23,5491266	2014	0,0497	3,0303	2897	2329	568
L04159	1	-46,3028730	-23,5933680	804	0,1244	3,0303	1101	922	179
L04175	1	-46,3136639	-23,5567900	581	0,1721	3,0303	787	673	114
L04176	2	-46,3114638	-23,5443102	2154	0,0929	6,0606	3282	2422	860
L10543	2	-46,3245881	-23,5290611	2068	0,0967	6,0606	3117	2381	736
L10546	4	-46,3175100	-23,5411730	3079	0,1299	12,1212	4770	3564	1206
L10551	1	-46,3178740	-23,5578133	3312	0,0302	3,0303	5088	3760	1328
L10553	1	-46,3125577	-23,5306375	3014	0,0332	3,0303	4689	3437	1252
L10556	1	-46,3287546	-23,5427534	1819	0,055	3,0303	2547	2053	494
L10559	2	-46,3153510	-23,5344139	3197	0,0626	6,0606	5150	3592	1558
L10560	1	-46,3268062	-23,5531106	2109	0,0474	3,0303	3186	2462	724
L10561	1	-46,3235350	-23,5272529	1353	0,0739	3,0303	2065	1547	518
L10563	1	-46,3142398	-23,4989458	1067	0,0937	3,0303	1628	1272	356
L10565	1	-46,3144790	-23,4989110	2810	0,0356	3,0303	4113	3198	915
L10566	5	-46,3129335	-23,5453758	3767	0,1327	15,1515	5983	4222	1761
