cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	4	-46,2084156	-23,5413746	4068	0,0983	13,3333	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	3,3333	4015	2753	1262
L01992	1	-46,1856490	-23,5243939	4471	0,0224	3,3333	7537	5090	2447
L01994	1	-46,1713311	-23,5224846	4041	0,0247	3,3333	6748	4512	2236
L01999	1	-46,1737909	-23,5362493	2084	0,048	3,3333	3560	2428	1132
L02000	1	-46,2026770	-23,5310151	2024	0,0494	3,3333	3006	2256	750
L02011	1	-46,1891176	-23,5299042	1307	0,0765	3,3333	2014	1508	506
L06851	2	-46,2193217	-23,5648981	1780	0,1124	6,6667	2974	2110	864
L06854	2	-46,2171382	-23,5418470	4077	0,0491	6,6667	6327	4832	1495
L06863	2	-46,1962830	-23,5146710	3148	0,0635	6,6667	5388	3678	1710
L06864	1	-46,2134200	-23,5573729	2635	0,038	3,3333	4226	3074	1152
L06872	1	-46,2028419	-23,5543180	2831	0,0353	3,3333	4610	3355	1255
L06876	1	-46,2284045	-23,5500568	2413	0,0414	3,3333	3861	2862	999
L06877	1	-46,2617930	-23,5488429	2147	0,0466	3,3333	3414	2510	904
L06878	2	-46,2089161	-23,5485101	3853	0,0519	6,6667	6146	4430	1716
L06880	1	-46,2571889	-23,5489202	1887	0,053	3,3333	3034	2162	872
L06882	1	-46,2464158	-23,5470346	3054	0,0327	3,3333	4946	3611	1335
L06883	1	-46,2419031	-23,6968684	1018	0,0982	3,3333	1620	1193	427
L06898	1	-46,2032729	-23,5544319	2211	0,0452	3,3333	3519	2566	953
L06903	1	-46,2529135	-23,6120258	1146	0,0873	3,3333	1828	1375	453
L06905	1	-46,1873394	-23,5143147	1029	0,0972	3,3333	1582	1201	381
L07520	1	-46,2561073	-23,4660008	2316	0,0432	3,3333	3797	2727	1070
L07556	1	-46,1563280	-23,5037399	1596	0,0627	3,3333	2570	1854	716
