cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	6	-46,2134957	-23,5315855	1990	0,3015	2,5751	3292	2269	1023
L01986	1	-46,2084156	-23,5413746	4068	0,0246	0,4292	6730	4697	2033
L01987	3	-46,2017578	-23,5273784	2497	0,1201	1,2876	4015	2753	1262
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,4292	3377	2453	924
L01990	2	-46,1842738	-23,5459020	1949	0,1026	0,8584	2975	2270	705
L01991	1	-46,1853207	-23,5234969	1416	0,0706	0,4292	2477	1597	880
L01992	2	-46,1856490	-23,5243939	4471	0,0447	0,8584	7537	5090	2447
L01993	14	-46,2029781	-23,5335337	4629	0,3024	6,0086	7844	5307	2537
L01995	1	-46,1882219	-23,5368569	3796	0,0263	0,4292	6404	4370	2034
L01998	1	-46,1825519	-23,5401787	2892	0,0346	0,4292	4713	3335	1378
L02000	5	-46,2026770	-23,5310151	2024	0,247	2,1459	3006	2256	750
L02001	4	-46,1925010	-23,5232620	1649	0,2426	1,7167	2625	1857	768
L02004	2	-46,1891169	-23,5370360	1509	0,1325	0,8584	2312	1728	584
L02005	7	-46,1802256	-23,5306348	1683	0,4159	3,0043	2843	1949	894
L02008	2	-46,2049807	-23,5438808	700	0,2857	0,8584	1135	849	286
L02009	1	-46,1982444	-23,5480283	1195	0,0837	0,4292	1718	1372	346
L02012	2	-46,1827169	-23,5168343	3637	0,055	0,8584	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,4292	2974	2110	864
L06853	1	-46,2090248	-23,5741504	335	0,2985	0,4292	535	384	151
L06854	3	-46,2171382	-23,5418470	4077	0,0736	1,2876	6327	4832	1495
L06858	5	-46,2411604	-23,6493249	976	0,5123	2,1459	1636	1156	480
L06859	43	-46,1852660	-23,6730330	1893	2,2715	18,4549	2959	2155	804
L06860	3	-46,2161759	-23,5808935	2369	0,1266	1,2876	3947	2830	1117
L06861	2	-46,1658596	-23,6070673	690	0,2899	0,8584	1230	816	414
L06862	1	-46,2005205	-23,5218948	2724	0,0367	0,4292	4340	3099	1241
L06863	5	-46,1962830	-23,5146710	3148	0,1588	2,1459	5388	3678	1710
L06864	1	-46,2134200	-23,5573729	2635	0,038	0,4292	4226	3074	1152
L06866	1	-46,2228617	-23,5422120	5518	0,0181	0,4292	9292	6478	2814
L06867	3	-46,2187017	-23,5537725	2573	0,1166	1,2876	4107	3062	1045
L06868	3	-46,1954883	-23,5147961	1973	0,1521	1,2876	3249	2222	1027
L06869	13	-46,1869355	-23,6713360	1914	0,6792	5,5794	3154	2260	894
L06870	3	-46,2499240	-23,5498220	3749	0,08	1,2876	6094	4458	1636
L06873	1	-45,9678399	-23,5322623	1902	0,0526	0,4292	2988	2135	853
L06877	2	-46,2617930	-23,5488429	2147	0,0932	0,8584	3414	2510	904
L06879	3	-46,2310239	-23,5865399	3259	0,0921	1,2876	5261	3725	1536
L06880	1	-46,2571889	-23,5489202	1887	0,053	0,4292	3034	2162	872
L06887	1	-46,1847905	-23,5480892	731	0,1368	0,4292	1112	809	303
L06889	1	-46,1211850	-23,6385560	897	0,1115	0,4292	1374	1020	354
L06890	1	-46,2111657	-23,5541249	1629	0,0614	0,4292	2603	1941	662
L06892	1	-46,1661447	-23,5417243	1582	0,0632	0,4292	2272	1800	472
L06893	1	-46,1821326	-23,5624801	780	0,1282	0,4292	1196	925	271
L06894	1	-46,2601304	-23,5491810	1765	0,0567	0,4292	2672	2071	601
L06897	8	-46,1825290	-23,6808903	660	1,2121	3,4335	1105	799	306
L06905	1	-46,1873394	-23,5143147	1029	0,0972	0,4292	1582	1201	381
L07517	4	-46,1367810	-23,4840010	2028	0,1972	1,7167	3198	2432	766
L07522	3	-46,2140414	-23,5041734	801	0,3745	1,2876	1271	961	310
L07525	1	-46,1452290	-23,5063779	2145	0,0466	0,4292	3507	2549	958
L07527	20	-46,1487089	-23,5523510	1765	1,1331	8,5837	2833	1996	837
L07533	1	-46,1315515	-23,4747163	2862	0,0349	0,4292	4600	3347	1253
L07534	1	-46,1777964	-23,3817270	726	0,1377	0,4292	1175	843	332
L07536	1	-46,1569397	-23,5037712	2583	0,0387	0,4292	4158	2994	1164
L07537	1	-46,1432076	-23,5153889	2452	0,0408	0,4292	3935	2877	1058
L07538	8	-46,2005239	-23,5092060	1340	0,597	3,4335	2106	1530	576
L07539	8	-46,1814329	-23,4993047	2759	0,29	3,4335	4300	3220	1080
L07541	1	-46,1455968	-23,5213127	1212	0,0825	0,4292	1779	1409	370
L07543	4	-46,1803124	-23,4984165	471	0,8493	1,7167	724	556	168
L07554	13	-46,1830720	-23,4967629	2136	0,6086	5,5794	3370	2490	880
L07556	1	-46,1563280	-23,5037399	1596	0,0627	0,4292	2570	1854	716
L07559	1	-46,2073980	-23,4144040	727	0,1376	0,4292	1362	901	461
