cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	1	-46,2084156	-23,5413746	4068	0,0246	1,9231	6730	4697	2033
L01992	1	-46,1856490	-23,5243939	4471	0,0224	1,9231	7537	5090	2447
L02007	1	-46,1873670	-23,5323390	2582	0,0387	1,9231	4256	2958	1298
L06851	1	-46,2193217	-23,5648981	1780	0,0562	1,9231	2974	2110	864
L06852	3	-46,2590979	-23,5471710	2271	0,1321	5,7692	3808	2660	1148
L06856	4	-46,2468620	-23,5510270	1583	0,2527	7,6923	2619	1867	752
L06858	2	-46,2411604	-23,6493249	976	0,2049	3,8462	1636	1156	480
L06869	3	-46,1869355	-23,6713360	1914	0,1567	5,7692	3154	2260	894
L06870	1	-46,2499240	-23,5498220	3749	0,0267	1,9231	6094	4458	1636
L06875	6	-46,2564339	-23,5487501	3077	0,195	11,5385	4993	3577	1416
L06876	1	-46,2284045	-23,5500568	2413	0,0414	1,9231	3861	2862	999
L06877	5	-46,2617930	-23,5488429	2147	0,2329	9,6154	3414	2510	904
L06879	3	-46,2310239	-23,5865399	3259	0,0921	5,7692	5261	3725	1536
L06880	6	-46,2571889	-23,5489202	1887	0,318	11,5385	3034	2162	872
L06882	5	-46,2464158	-23,5470346	3054	0,1637	9,6154	4946	3611	1335
L06894	6	-46,2601304	-23,5491810	1765	0,3399	11,5385	2672	2071	601
L07539	1	-46,1814329	-23,4993047	2759	0,0362	1,9231	4300	3220	1080
L07557	2	-46,1454960	-23,5129990	2018	0,0991	3,8462	3160	2385	775
