cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	4	-46,2084156	-23,5413746	4068	0,0983	5,4054	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	1,3514	4015	2753	1262
L01992	2	-46,1856490	-23,5243939	4471	0,0447	2,7027	7537	5090	2447
L01994	2	-46,1713311	-23,5224846	4041	0,0495	2,7027	6748	4512	2236
L01997	1	-46,1623888	-23,5299538	803	0,1245	1,3514	1281	946	335
L02002	1	-46,1743260	-23,5376110	1032	0,0969	1,3514	1525	1170	355
L02005	2	-46,1802256	-23,5306348	1683	0,1188	2,7027	2843	1949	894
L02007	2	-46,1873670	-23,5323390	2582	0,0775	2,7027	4256	2958	1298
L02008	2	-46,2049807	-23,5438808	700	0,2857	2,7027	1135	849	286
L06851	1	-46,2193217	-23,5648981	1780	0,0562	1,3514	2974	2110	864
L06860	2	-46,2161759	-23,5808935	2369	0,0844	2,7027	3947	2830	1117
L06865	1	-46,1807627	-23,5543029	1791	0,0558	1,3514	2747	2054	693
L06866	2	-46,2228617	-23,5422120	5518	0,0362	2,7027	9292	6478	2814
L06874	1	-46,2213739	-23,5551863	3122	0,032	1,3514	4997	3696	1301
L06877	1	-46,2617930	-23,5488429	2147	0,0466	1,3514	3414	2510	904
L06879	1	-46,2310239	-23,5865399	3259	0,0307	1,3514	5261	3725	1536
L06880	1	-46,2571889	-23,5489202	1887	0,053	1,3514	3034	2162	872
L06891	1	-46,2038548	-23,5235974	894	0,1119	1,3514	1425	1030	395
L07517	16	-46,1367810	-23,4840010	2028	0,789	21,6216	3198	2432	766
L07527	3	-46,1487089	-23,5523510	1765	0,17	4,0541	2833	1996	837
L07531	17	-46,0842351	-23,4805631	1658	1,0253	22,973	2464	1882	582
L07533	8	-46,1315515	-23,4747163	2862	0,2795	10,8108	4600	3347	1253
L07548	1	-46,2077795	-23,5122450	2130	0,0469	1,3514	3451	2472	979
L07558	1	-46,2860500	-23,4850010	1196	0,0836	1,3514	1824	1437	387
