cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	14	-46,3844600	-23,5373610	1918	0,7299	6,7633	2873	2258	615
L10062	2	-46,3642569	-23,5406060	2654	0,0754	0,9662	4398	2946	1452
L10065	1	-46,3824311	-23,5465527	2901	0,0345	0,4831	4280	3295	985
L10067	1	-46,3670579	-23,5432884	3030	0,033	0,4831	5216	3376	1840
L10068	161	-46,3930746	-23,5323789	1951	8,2522	77,7778	3126	2420	706
L10070	1	-46,3706014	-23,5158132	3048	0,0328	0,4831	4432	3471	961
L10072	1	-46,3633765	-23,5341403	1808	0,0553	0,4831	3030	2005	1025
L10074	1	-46,3718960	-23,5380869	2509	0,0399	0,4831	3689	2858	831
L10079	6	-46,3767650	-23,5387550	2457	0,2442	2,8986	3669	2737	932
L10080	4	-46,3575370	-23,5394390	2859	0,1399	1,9324	4602	3154	1448
L10081	1	-46,3856720	-23,5503040	2341	0,0427	0,4831	3324	2681	643
L10084	1	-46,3716458	-23,5560166	2637	0,0379	0,4831	3865	3009	856
L10085	1	-46,3695386	-23,5228840	1335	0,0749	0,4831	1898	1503	395
L10087	5	-46,3770400	-23,5168330	2019	0,2476	2,4155	3291	2434	857
L10090	1	-46,3648740	-23,5481460	2789	0,0359	0,4831	4127	3118	1009
L10091	1	-46,3786650	-23,5542790	3228	0,031	0,4831	4773	3667	1106
L10092	1	-46,3689340	-23,5264300	835	0,1198	0,4831	1219	937	282
L10095	1	-46,3684730	-23,5308800	763	0,1311	0,4831	1111	869	242
L10096	1	-46,3742040	-23,5423870	1920	0,0521	0,4831	2624	2138	486
L10098	1	-46,3700210	-23,5209820	1794	0,0557	0,4831	2553	2058	495
L10099	1	-46,3705766	-23,5447254	2039	0,049	0,4831	3071	2337	734
