cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10063	24	-46,3777280	-23,5581989	2878	0,8339	38,0952	4250	3247	1003
L10066	2	-46,3713937	-23,5562418	1982	0,1009	3,1746	2900	2259	641
L10067	1	-46,3670579	-23,5432884	3030	0,033	1,5873	5216	3376	1840
L10071	3	-46,3900579	-23,5494280	2350	0,1277	4,7619	3523	2713	810
L10072	2	-46,3633765	-23,5341403	1808	0,1106	3,1746	3030	2005	1025
L10074	8	-46,3718960	-23,5380869	2509	0,3189	12,6984	3689	2858	831
L10079	2	-46,3767650	-23,5387550	2457	0,0814	3,1746	3669	2737	932
L10085	2	-46,3695386	-23,5228840	1335	0,1498	3,1746	1898	1503	395
L10086	7	-46,3892556	-23,5539851	3193	0,2192	11,1111	4541	3646	895
L10087	1	-46,3770400	-23,5168330	2019	0,0495	1,5873	3291	2434	857
L10089	3	-46,3823390	-23,5607850	2687	0,1116	4,7619	3783	3037	746
L10091	5	-46,3786650	-23,5542790	3228	0,1549	7,9365	4773	3667	1106
L10093	1	-46,3666890	-23,5627450	1907	0,0524	1,5873	2610	2130	480
L10096	1	-46,3742040	-23,5423870	1920	0,0521	1,5873	2624	2138	486
L10100	1	-46,3769064	-23,5465530	1498	0,0668	1,5873	2177	1771	406
