cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10061	1	-46,3687240	-23,5449808	1371	0,0729	3,2258	2094	1555	539
L10063	1	-46,3777280	-23,5581989	2878	0,0347	3,2258	4250	3247	1003
L10065	10	-46,3824311	-23,5465527	2901	0,3447	32,2581	4280	3295	985
L10071	3	-46,3900579	-23,5494280	2350	0,1277	9,6774	3523	2713	810
L10079	2	-46,3767650	-23,5387550	2457	0,0814	6,4516	3669	2737	932
L10081	4	-46,3856720	-23,5503040	2341	0,1709	12,9032	3324	2681	643
L10086	1	-46,3892556	-23,5539851	3193	0,0313	3,2258	4541	3646	895
L10087	1	-46,3770400	-23,5168330	2019	0,0495	3,2258	3291	2434	857
L10096	3	-46,3742040	-23,5423870	1920	0,1562	9,6774	2624	2138	486
L10097	2	-46,3573840	-23,5405290	916	0,2183	6,4516	1277	1029	248
L10100	3	-46,3769064	-23,5465530	1498	0,2003	9,6774	2177	1771	406
