cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10061	4	-46,3687240	-23,5449808	1371	0,2918	16,0	2094	1555	539
L10062	5	-46,3642569	-23,5406060	2654	0,1884	20,0	4398	2946	1452
L10067	3	-46,3670579	-23,5432884	3030	0,099	12,0	5216	3376	1840
L10074	1	-46,3718960	-23,5380869	2509	0,0399	4,0	3689	2858	831
L10075	4	-46,3570430	-23,5397000	2414	0,1657	16,0	3621	2771	850
L10079	1	-46,3767650	-23,5387550	2457	0,0407	4,0	3669	2737	932
L10080	3	-46,3575370	-23,5394390	2859	0,1049	12,0	4602	3154	1448
L10088	1	-46,3581550	-23,5475340	2493	0,0401	4,0	3596	2820	776
L10097	1	-46,3573840	-23,5405290	916	0,1092	4,0	1277	1029	248
L10099	2	-46,3705766	-23,5447254	2039	0,0981	8,0	3071	2337	734
