cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10067	2	-46,3670579	-23,5432884	3030	0,066	4,0816	5216	3376	1840
L10071	1	-46,3900579	-23,5494280	2350	0,0426	2,0408	3523	2713	810
L10072	4	-46,3633765	-23,5341403	1808	0,2212	8,1633	3030	2005	1025
L10073	2	-46,3679758	-23,5304623	3064	0,0653	4,0816	4438	3440	998
L10075	8	-46,3570430	-23,5397000	2414	0,3314	16,3265	3621	2771	850
L10078	23	-46,3579350	-23,5332420	1123	2,0481	46,9388	1594	1258	336
L10080	3	-46,3575370	-23,5394390	2859	0,1049	6,1224	4602	3154	1448
L10083	3	-46,3634040	-23,5290020	2420	0,124	6,1224	3554	2762	792
L10095	1	-46,3684730	-23,5308800	763	0,1311	2,0408	1111	869	242
L10098	1	-46,3700210	-23,5209820	1794	0,0557	2,0408	2553	2058	495
L10099	1	-46,3705766	-23,5447254	2039	0,049	2,0408	3071	2337	734
