cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10064	1	-46,3890098	-23,5576691	2601	0,0384	3,7037	3849	3002	847
L10065	2	-46,3824311	-23,5465527	2901	0,0689	7,4074	4280	3295	985
L10067	1	-46,3670579	-23,5432884	3030	0,033	3,7037	5216	3376	1840
L10071	2	-46,3900579	-23,5494280	2350	0,0851	7,4074	3523	2713	810
L10072	1	-46,3633765	-23,5341403	1808	0,0553	3,7037	3030	2005	1025
L10074	1	-46,3718960	-23,5380869	2509	0,0399	3,7037	3689	2858	831
L10077	1	-46,3834229	-23,5377410	1021	0,0979	3,7037	1493	1175	318
L10079	1	-46,3767650	-23,5387550	2457	0,0407	3,7037	3669	2737	932
L10081	4	-46,3856720	-23,5503040	2341	0,1709	14,8148	3324	2681	643
L10084	2	-46,3716458	-23,5560166	2637	0,0758	7,4074	3865	3009	856
L10086	3	-46,3892556	-23,5539851	3193	0,094	11,1111	4541	3646	895
L10089	1	-46,3823390	-23,5607850	2687	0,0372	3,7037	3783	3037	746
L10091	7	-46,3786650	-23,5542790	3228	0,2169	25,9259	4773	3667	1106
