cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10061	4	-46,3687240	-23,5449808	1371	0,2918	3,2	2094	1555	539
L10062	2	-46,3642569	-23,5406060	2654	0,0754	1,6	4398	2946	1452
L10064	1	-46,3890098	-23,5576691	2601	0,0384	0,8	3849	3002	847
L10065	1	-46,3824311	-23,5465527	2901	0,0345	0,8	4280	3295	985
L10067	6	-46,3670579	-23,5432884	3030	0,198	4,8	5216	3376	1840
L10069	76	-46,3587330	-23,5580219	3436	2,2119	60,8	5027	3864	1163
L10070	1	-46,3706014	-23,5158132	3048	0,0328	0,8	4432	3471	961
L10072	2	-46,3633765	-23,5341403	1808	0,1106	1,6	3030	2005	1025
L10074	2	-46,3718960	-23,5380869	2509	0,0797	1,6	3689	2858	831
L10075	3	-46,3570430	-23,5397000	2414	0,1243	2,4	3621	2771	850
L10080	8	-46,3575370	-23,5394390	2859	0,2798	6,4	4602	3154	1448
L10084	2	-46,3716458	-23,5560166	2637	0,0758	1,6	3865	3009	856
L10088	9	-46,3581550	-23,5475340	2493	0,361	7,2	3596	2820	776
L10090	1	-46,3648740	-23,5481460	2789	0,0359	0,8	4127	3118	1009
L10091	2	-46,3786650	-23,5542790	3228	0,062	1,6	4773	3667	1106
L10097	1	-46,3573840	-23,5405290	916	0,1092	0,8	1277	1029	248
L10099	4	-46,3705766	-23,5447254	2039	0,1962	3,2	3071	2337	734
