cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10062	4	-46,3642569	-23,5406060	2654	0,1507	8,6957	4398	2946	1452
L10063	1	-46,3777280	-23,5581989	2878	0,0347	2,1739	4250	3247	1003
L10065	1	-46,3824311	-23,5465527	2901	0,0345	2,1739	4280	3295	985
L10067	6	-46,3670579	-23,5432884	3030	0,198	13,0435	5216	3376	1840
L10074	2	-46,3718960	-23,5380869	2509	0,0797	4,3478	3689	2858	831
L10075	2	-46,3570430	-23,5397000	2414	0,0829	4,3478	3621	2771	850
L10078	2	-46,3579350	-23,5332420	1123	0,1781	4,3478	1594	1258	336
L10080	1	-46,3575370	-23,5394390	2859	0,035	2,1739	4602	3154	1448
L10084	2	-46,3716458	-23,5560166	2637	0,0758	4,3478	3865	3009	856
L10087	1	-46,3770400	-23,5168330	2019	0,0495	2,1739	3291	2434	857
L10088	1	-46,3581550	-23,5475340	2493	0,0401	2,1739	3596	2820	776
L10090	3	-46,3648740	-23,5481460	2789	0,1076	6,5217	4127	3118	1009
L10095	1	-46,3684730	-23,5308800	763	0,1311	2,1739	1111	869	242
L10096	10	-46,3742040	-23,5423870	1920	0,5208	21,7391	2624	2138	486
L10097	3	-46,3573840	-23,5405290	916	0,3275	6,5217	1277	1029	248
L10098	1	-46,3700210	-23,5209820	1794	0,0557	2,1739	2553	2058	495
L10099	4	-46,3705766	-23,5447254	2039	0,1962	8,6957	3071	2337	734
L10100	1	-46,3769064	-23,5465530	1498	0,0668	2,1739	2177	1771	406
