cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	12	-46,3844600	-23,5373610	1918	0,6257	28,5714	2873	2258	615
L10064	1	-46,3890098	-23,5576691	2601	0,0384	2,381	3849	3002	847
L10065	1	-46,3824311	-23,5465527	2901	0,0345	2,381	4280	3295	985
L10068	4	-46,3930746	-23,5323789	1951	0,205	9,5238	3126	2420	706
L10072	1	-46,3633765	-23,5341403	1808	0,0553	2,381	3030	2005	1025
L10075	1	-46,3570430	-23,5397000	2414	0,0414	2,381	3621	2771	850
L10077	7	-46,3834229	-23,5377410	1021	0,6856	16,6667	1493	1175	318
L10079	1	-46,3767650	-23,5387550	2457	0,0407	2,381	3669	2737	932
L10081	1	-46,3856720	-23,5503040	2341	0,0427	2,381	3324	2681	643
L10083	3	-46,3634040	-23,5290020	2420	0,124	7,1429	3554	2762	792
L10084	1	-46,3716458	-23,5560166	2637	0,0379	2,381	3865	3009	856
L10087	1	-46,3770400	-23,5168330	2019	0,0495	2,381	3291	2434	857
L10089	4	-46,3823390	-23,5607850	2687	0,1489	9,5238	3783	3037	746
L10091	1	-46,3786650	-23,5542790	3228	0,031	2,381	4773	3667	1106
L10096	3	-46,3742040	-23,5423870	1920	0,1562	7,1429	2624	2138	486
