cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,8547	4421	3312	1109
L04970	1	-46,4477655	-23,6812088	3135	0,0319	0,8547	4611	3603	1008
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,8547	2924	2252	672
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,8547	4879	3540	1339
L04974	3	-46,4513595	-23,7002391	3208	0,0935	2,5641	4809	3672	1137
L04975	3	-46,4502833	-23,6883457	2765	0,1085	2,5641	4313	3150	1163
L04979	1	-46,4766607	-23,6697433	3522	0,0284	0,8547	5763	4202	1561
L04980	1	-46,4439840	-23,6895789	4351	0,023	0,8547	6359	4876	1483
L04985	2	-46,4458379	-23,6939070	1354	0,1477	1,7094	1963	1597	366
L04990	2	-46,4729787	-23,6695050	1466	0,1364	1,7094	2353	1833	520
L07944	3	-46,4326657	-23,6791565	2145	0,1399	2,5641	3110	2442	668
L07946	2	-46,4543130	-23,6692839	1833	0,1091	1,7094	2689	2076	613
L07947	2	-46,4599652	-23,6619152	2943	0,068	1,7094	4596	3368	1228
L07949	14	-46,4337880	-23,6734459	3263	0,4291	11,9658	4641	3702	939
L07951	3	-46,4252907	-23,6774988	3259	0,0921	2,5641	4933	3740	1193
L07952	17	-46,4352982	-23,6685238	2622	0,6484	14,5299	4004	2973	1031
L07953	4	-46,4634102	-23,6563537	2593	0,1543	3,4188	3891	2943	948
L07954	4	-46,4414359	-23,6672899	3408	0,1174	3,4188	5192	3991	1201
L07955	1	-46,4432080	-23,6780360	2953	0,0339	0,8547	4261	3331	930
L07956	1	-46,4649894	-23,6565613	2809	0,0356	0,8547	4299	3160	1139
L07957	1	-46,4532737	-23,6581964	2676	0,0374	0,8547	3925	3006	919
L07958	1	-46,4383159	-23,6849970	2137	0,0468	0,8547	3188	2472	716
L07959	1	-46,4538761	-23,6469908	3554	0,0281	0,8547	5167	4033	1134
L07961	1	-46,4351660	-23,6823810	1958	0,0511	0,8547	2866	2269	597
L07963	5	-46,4385544	-23,6768498	4296	0,1164	4,2735	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,8547	5277	3891	1386
L07967	3	-46,4422652	-23,6677092	941	0,3188	2,5641	1323	1079	244
L08740	1	-46,4105952	-23,6690312	2542	0,0393	0,8547	3615	2925	690
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,8547	4825	3739	1086
L08742	4	-46,4293810	-23,6585478	3704	0,108	3,4188	5609	4226	1383
L08743	1	-46,4243428	-23,6578794	3480	0,0287	0,8547	5089	3904	1185
L08744	3	-46,4127000	-23,6820830	1503	0,1996	2,5641	2157	1743	414
L08745	2	-46,4464627	-23,6570993	3192	0,0627	1,7094	4906	3628	1278
L08746	1	-46,4419931	-23,6513988	1965	0,0509	0,8547	2953	2203	750
L08747	1	-46,4383301	-23,6513658	3290	0,0304	0,8547	4917	3803	1114
L08748	1	-46,4427864	-23,6495818	3874	0,0258	0,8547	5442	4319	1123
L08749	2	-46,4315241	-23,6634682	3749	0,0533	1,7094	5699	4313	1386
L08751	1	-46,4238909	-23,6647312	3455	0,0289	0,8547	4976	3982	994
L08752	1	-46,4216183	-23,6705553	2219	0,0451	0,8547	3120	2454	666
L08753	4	-46,4388584	-23,6504592	3581	0,1117	3,4188	5309	4063	1246
L08754	2	-46,4400344	-23,6584764	3355	0,0596	1,7094	4910	3798	1112
L08756	1	-46,4494430	-23,6494280	2631	0,038	0,8547	3775	3041	734
L08757	1	-46,4236609	-23,6705830	4371	0,0229	0,8547	6485	4862	1623
L08759	2	-46,4326520	-23,6478318	4280	0,0467	1,7094	6145	4825	1320
L08760	5	-46,4280158	-23,6753764	3464	0,1443	4,2735	5097	4022	1075
L08761	1	-46,4118947	-23,6823737	1093	0,0915	0,8547	1563	1272	291
L08764	1	-46,4383782	-23,6530148	1136	0,088	0,8547	1574	1266	308
L08765	1	-46,4253633	-23,6581240	1317	0,0759	0,8547	1871	1501	370
