cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01989	2	-46,1730191	-23,5248590	2206	0,0907	2,9851	3377	2453	924
L01990	1	-46,1842738	-23,5459020	1949	0,0513	1,4925	2975	2270	705
L01992	2	-46,1856490	-23,5243939	4471	0,0447	2,9851	7537	5090	2447
L01994	27	-46,1713311	-23,5224846	4041	0,6682	40,2985	6748	4512	2236
L01999	3	-46,1737909	-23,5362493	2084	0,144	4,4776	3560	2428	1132
L02004	2	-46,1891169	-23,5370360	1509	0,1325	2,9851	2312	1728	584
L02007	1	-46,1873670	-23,5323390	2582	0,0387	1,4925	4256	2958	1298
L02009	1	-46,1982444	-23,5480283	1195	0,0837	1,4925	1718	1372	346
L02010	1	-46,1774530	-23,5387770	879	0,1138	1,4925	1318	1018	300
L02012	2	-46,1827169	-23,5168343	3637	0,055	2,9851	5905	4058	1847
L06862	1	-46,2005205	-23,5218948	2724	0,0367	1,4925	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	1,4925	5388	3678	1710
L06868	3	-46,1954883	-23,5147961	1973	0,1521	4,4776	3249	2222	1027
L06872	1	-46,2028419	-23,5543180	2831	0,0353	1,4925	4610	3355	1255
L06892	1	-46,1661447	-23,5417243	1582	0,0632	1,4925	2272	1800	472
L07517	2	-46,1367810	-23,4840010	2028	0,0986	2,9851	3198	2432	766
L07519	4	-46,1448614	-23,5117891	1314	0,3044	5,9701	2347	1560	787
L07525	2	-46,1452290	-23,5063779	2145	0,0932	2,9851	3507	2549	958
L07537	1	-46,1432076	-23,5153889	2452	0,0408	1,4925	3935	2877	1058
L07541	2	-46,1455968	-23,5213127	1212	0,165	2,9851	1779	1409	370
L07548	1	-46,2077795	-23,5122450	2130	0,0469	1,4925	3451	2472	979
L07555	2	-46,1545058	-23,5015478	1648	0,1214	2,9851	2543	1949	594
L07556	1	-46,1563280	-23,5037399	1596	0,0627	1,4925	2570	1854	716
L07557	3	-46,1454960	-23,5129990	2018	0,1487	4,4776	3160	2385	775
