cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03700	2	-46,5251147	-23,6739179	2882	0,0694	2,5	4744	3451	1293
L03711	2	-46,5308067	-23,6974851	1132	0,1767	2,5	1777	1452	325
L06113	2	-46,5199072	-23,6443238	2466	0,0811	2,5	3916	2946	970
L06134	1	-46,5210260	-23,6332880	1926	0,0519	1,25	3248	2365	883
L07310	1	-46,5332450	-23,6511590	4444	0,0225	1,25	7346	5196	2150
L07311	2	-46,5446951	-23,6406770	4302	0,0465	2,5	7489	5213	2276
L07314	3	-46,5522500	-23,6783300	1845	0,1626	3,75	3267	2198	1069
L07317	2	-46,5483876	-23,6767556	3195	0,0626	2,5	5641	3856	1785
L07319	4	-46,5497609	-23,6732736	1939	0,2063	5,0	3381	2449	932
L07320	1	-46,5477273	-23,6651315	3005	0,0333	1,25	5172	3606	1566
L07321	2	-46,5462836	-23,6406202	3346	0,0598	2,5	6048	4040	2008
L07329	3	-46,5540119	-23,6613705	4886	0,0614	3,75	8401	5789	2612
L07333	1	-46,5077074	-23,6863873	3250	0,0308	1,25	5862	3988	1874
L07334	2	-46,5059879	-23,6939677	4009	0,0499	2,5	7082	4878	2204
L07337	6	-46,5097000	-23,7133000	3747	0,1601	7,5	5839	4445	1394
L07338	2	-46,5020431	-23,7128793	1213	0,1649	2,5	2003	1468	535
L07339	1	-46,5032712	-23,7132446	1804	0,0554	1,25	3119	2185	934
L07341	1	-46,5135165	-23,6985986	3886	0,0257	1,25	6026	4526	1500
L07342	4	-46,5122000	-23,7097000	4165	0,096	5,0	6703	4962	1741
L07343	3	-46,5115057	-23,7042909	4097	0,0732	3,75	6904	4968	1936
L07345	5	-46,5098318	-23,7066288	2903	0,1722	6,25	4714	3555	1159
L07348	1	-46,5095749	-23,6900581	1109	0,0902	1,25	1821	1358	463
L09406	4	-46,5014404	-23,7060406	1240	0,3226	5,0	1973	1532	441
L09407	1	-46,5002559	-23,7125334	1201	0,0833	1,25	1959	1446	513
L09415	5	-46,4982444	-23,7019928	2243	0,2229	6,25	3410	2615	795
L09416	7	-46,5010249	-23,7061886	2916	0,2401	8,75	5036	3500	1536
L09417	8	-46,4969697	-23,7099379	3159	0,2532	10,0	5055	3838	1217
L09418	1	-46,4874264	-23,7274119	2703	0,037	1,25	4501	3294	1207
L09427	2	-46,4796460	-23,7335140	1572	0,1272	2,5	2714	2070	644
L09429	1	-46,4936175	-23,7010656	1723	0,058	1,25	2669	2066	603
