cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	2	-46,4133491	-23,7109861	1336	0,1497	1,8182	2112	1500	612
L04189	4	-46,4253910	-23,7034609	1090	0,367	3,6364	1508	1219	289
L04190	18	-46,4334859	-23,7066142	787	2,2872	16,3636	1080	890	190
L04191	8	-46,4042130	-23,7107790	2528	0,3165	7,2727	4177	2799	1378
L04192	2	-46,4077570	-23,6996264	1318	0,1517	1,8182	1979	1470	509
L04195	37	-46,4333438	-23,7067628	1299	2,8483	33,6364	1750	1405	345
L04197	4	-46,3898385	-23,6912630	4055	0,0986	3,6364	5826	4531	1295
L04201	4	-46,3601464	-23,6848485	1952	0,2049	3,6364	2853	2172	681
L04202	3	-46,3695608	-23,6523401	2609	0,115	2,7273	3748	2868	880
L04204	1	-46,3704210	-23,6836850	3245	0,0308	0,9091	4887	3590	1297
L04207	1	-46,4045549	-23,6999970	1004	0,0996	0,9091	1388	1119	269
L04209	3	-46,4164611	-23,7063938	983	0,3052	2,7273	1540	1093	447
L04211	1	-46,3891285	-23,7184961	1588	0,063	0,9091	2171	1750	421
L04214	1	-46,3475630	-23,6719567	919	0,1088	0,9091	1341	1037	304
L04215	10	-46,4139228	-23,7040963	1613	0,62	9,0909	2552	1785	767
L09381	3	-46,4248765	-23,7184978	1507	0,1991	2,7273	2236	1713	523
L09388	2	-46,4149600	-23,7212222	1955	0,1023	1,8182	3204	2191	1013
L09390	2	-46,4400229	-23,7505292	1997	0,1002	1,8182	2753	2209	544
L09394	1	-46,4169012	-23,7135811	996	0,1004	0,9091	1770	1107	663
L09404	3	-46,4168270	-23,7138590	1425	0,2105	2,7273	2604	1584	1020
