cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04563	1	-46,8657364	-23,5285171	2501	0,04	3,125	3571	2767	804
L04567	1	-46,8857770	-23,5425699	5498	0,0182	3,125	8304	6251	2053
L04570	1	-46,8898401	-23,5283043	4695	0,0213	3,125	7167	5167	2000
L04574	1	-46,8848312	-23,5340513	4019	0,0249	3,125	5596	4407	1189
L04575	2	-46,8862413	-23,5089091	5192	0,0385	6,25	8008	5920	2088
L04576	1	-46,8755435	-23,5084374	2939	0,034	3,125	4610	3215	1395
L04578	3	-46,8710366	-23,5471768	4899	0,0612	9,375	7202	5476	1726
L04579	2	-46,8830789	-23,5438310	3018	0,0663	6,25	4362	3408	954
L04580	3	-46,8809000	-23,5441480	2454	0,1222	9,375	3503	2722	781
L04586	2	-46,8824037	-23,5444619	3021	0,0662	6,25	4319	3386	933
L09538	1	-46,8896753	-23,4912970	4207	0,0238	3,125	6144	4618	1526
L09539	1	-46,8894912	-23,4885119	3479	0,0287	3,125	5190	3879	1311
L09548	1	-46,8867939	-23,4863900	3908	0,0256	3,125	5539	4296	1243
L09549	1	-46,8090471	-23,5088727	2604	0,0384	3,125	3839	2875	964
L09550	1	-46,8101209	-23,4904230	3596	0,0278	3,125	5261	3876	1385
L09551	1	-46,8738367	-23,5040091	2564	0,039	3,125	3984	2782	1202
L09553	1	-46,8871729	-23,4899472	1852	0,054	3,125	2631	2013	618
L09555	1	-46,8803990	-23,4813360	2511	0,0398	3,125	3704	2736	968
L09556	1	-46,8793106	-23,4992419	1053	0,095	3,125	1575	1188	387
L09559	1	-46,8726197	-23,4995962	3377	0,0296	3,125	5080	3801	1279
L09567	3	-46,8606512	-23,4859635	4173	0,0719	9,375	8283	5329	2954
L09568	2	-46,8884026	-23,4878828	995	0,201	6,25	1502	1096	406
