cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04614	6	-46,7989518	-23,7471167	567	1,0582	3,5503	925	692	233
L04616	43	-46,7952218	-23,7436568	2897	1,4843	25,4438	4217	3325	892
L04617	1	-46,8586658	-23,7213920	1491	0,0671	0,5917	2300	1669	631
L04620	2	-46,8547119	-23,7202893	2486	0,0805	1,1834	3712	2826	886
L04621	4	-46,8070765	-23,7455270	1557	0,2569	2,3669	2313	1827	486
L04622	2	-46,8000960	-23,7578040	1673	0,1195	1,1834	2432	1862	570
L04627	1	-46,8590442	-23,7237698	1873	0,0534	0,5917	2914	2083	831
L04631	1	-46,8419788	-23,7596202	1574	0,0635	0,5917	2423	1828	595
L04638	1	-46,8016988	-23,6985698	2915	0,0343	0,5917	4477	3319	1158
L04640	2	-46,8503585	-23,7143676	1220	0,1639	1,1834	1949	1419	530
L04645	4	-46,7888618	-23,7494159	922	0,4338	2,3669	1440	1092	348
L04646	20	-46,7970743	-23,7468583	2191	0,9128	11,8343	3502	2574	928
L04647	38	-46,8012440	-23,7468614	1840	2,0652	22,4852	2864	2137	727
L04650	1	-46,8580070	-23,7075995	2635	0,038	0,5917	3871	2992	879
L04654	1	-46,8068164	-23,7567823	3523	0,0284	0,5917	5198	3971	1227
L04657	2	-46,8056156	-23,7065810	1405	0,1423	1,1834	1931	1545	386
L04658	16	-46,8010443	-23,7472418	1264	1,2658	9,4675	1863	1451	412
L04665	5	-46,7933290	-23,7566620	2102	0,2379	2,9586	3104	2382	722
L04667	2	-46,8549062	-23,7169139	1045	0,1914	1,1834	1501	1186	315
L04675	2	-46,8215204	-23,7194938	1206	0,1658	1,1834	1770	1355	415
L04676	1	-46,8405838	-23,7160957	2184	0,0458	0,5917	3665	2516	1149
L04679	1	-46,8014960	-23,6905480	2537	0,0394	0,5917	3974	2881	1093
L04680	13	-46,7983561	-23,7470452	1652	0,7869	7,6923	2517	1889	628
