cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07521	118	-46,0243061	-23,4174784	2322	5,0818	14,8428	3407	2563	844
L07524	64	-46,0980143	-23,3648339	1459	4,3866	8,0503	2000	1572	428
L07526	159	-46,0388373	-23,4132129	4130	3,8499	20,0	6048	4465	1583
L07528	31	-46,1007235	-23,3102414	382	8,1152	3,8994	640	443	197
L07542	81	-46,1074250	-23,3149710	1888	4,2903	10,1887	2627	2082	545
L07545	39	-46,0425567	-23,4127713	1039	3,7536	4,9057	1522	1123	399
L07546	32	-46,0748878	-23,3481822	557	5,7451	4,0252	771	603	168
L07547	29	-46,1467670	-23,3430200	394	7,3604	3,6478	571	453	118
L07549	100	-46,0365378	-23,4141388	2488	4,0193	12,5786	3557	2686	871
L07552	26	-46,0233831	-23,4205309	267	9,7378	3,2704	366	307	59
L07561	46	-46,0238938	-23,4133033	1240	3,7097	5,7862	1735	1339	396
L07568	70	-46,1494690	-23,3527580	869	8,0552	8,805	1350	1018	332
