cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	3,8462	8358	5061	3297
L00030	1	-46,6716846	-23,5278546	4168	0,024	3,8462	8123	4653	3470
L00036	1	-46,6671104	-23,5303076	1611	0,0621	3,8462	3037	1845	1192
L00077	1	-46,6228821	-23,5238878	3089	0,0324	3,8462	5985	3756	2229
L00110	1	-46,6602508	-23,5695486	2517	0,0397	3,8462	4741	2759	1982
L00131	1	-46,6442337	-23,5847251	4116	0,0243	3,8462	7035	4617	2418
L00148	2	-46,6273889	-23,5872670	4439	0,0451	7,6923	7836	5122	2714
L00537	1	-46,7846410	-23,6975287	3599	0,0278	3,8462	6096	4448	1648
L05531	1	-46,7133162	-23,6344474	2027	0,0493	3,8462	3063	2266	797
L05618	1	-46,6270210	-23,5057810	1824	0,0548	3,8462	3578	2176	1402
L05697	1	-46,6950038	-23,5603746	3405	0,0294	3,8462	5468	3675	1793
L05732	1	-46,5420909	-23,5149960	1636	0,0611	3,8462	3191	2056	1135
L06012	1	-46,6319660	-23,6059990	2471	0,0405	3,8462	4092	2850	1242
L06035	1	-46,6093832	-23,5888257	2646	0,0378	3,8462	4381	3053	1328
L08245	1	-46,4984607	-23,5625811	3684	0,0271	3,8462	6646	4873	1773
L08284	1	-46,5527913	-23,5614550	3182	0,0314	3,8462	5966	3914	2052
L08849	1	-46,6810095	-23,7397520	2444	0,0409	3,8462	4220	3097	1123
L08924	1	-46,7528366	-23,6745244	3179	0,0315	3,8462	5308	3981	1327
L08942	1	-46,7709966	-23,6560362	1558	0,0642	3,8462	2772	2007	765
L08948	2	-46,7709966	-23,6560362	4506	0,0444	7,6923	7853	5738	2115
L09647	1	-46,7170362	-23,4446937	2209	0,0453	3,8462	3864	2823	1041
L10210	2	-46,4355290	-23,5413160	4313	0,0464	7,6923	7351	5434	1917
L10613	1	-46,4813947	-23,5513733	2971	0,0337	3,8462	4901	3803	1098
