cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	30	-46,8347870	-23,3378330	2951	1,0166	6,7568	4167	3244	923
L08467	5	-46,8221433	-23,4143781	2886	0,1733	1,1261	4149	3187	962
L08468	47	-46,8727612	-23,3613747	3722	1,2628	10,5856	5090	4001	1089
L08469	11	-46,8445039	-23,4073567	2800	0,3929	2,4775	3959	3067	892
L08470	29	-46,8451532	-23,3363465	2343	1,2377	6,5315	3487	2544	943
L08471	9	-46,8370191	-23,3372455	1262	0,7132	2,027	1836	1388	448
L08472	18	-46,8391143	-23,3391504	2317	0,7769	4,0541	3256	2532	724
L08473	4	-46,9181195	-23,3292768	1369	0,2922	0,9009	1910	1481	429
L08474	19	-46,8250648	-23,3373293	834	2,2782	4,2793	1086	907	179
L08475	4	-46,8237253	-23,4172720	1211	0,3303	0,9009	1731	1345	386
L08476	1	-46,8393191	-23,4111127	2535	0,0394	0,2252	3681	2854	827
L08477	45	-46,8294382	-23,3351141	2885	1,5598	10,1351	3902	3129	773
L08478	113	-46,8252649	-23,3352520	2275	4,967	25,4505	3072	2457	615
L08479	18	-46,8390969	-23,3385348	1742	1,0333	4,0541	2406	1890	516
L08480	33	-46,8285611	-23,3461690	1786	1,8477	7,4324	2405	1938	467
L08481	5	-46,8302388	-23,4138033	2627	0,1903	1,1261	3497	2861	636
L08482	3	-46,8339068	-23,3364656	1787	0,1679	0,6757	2640	2022	618
L08483	27	-46,8739789	-23,3651837	2296	1,176	6,0811	3109	2473	636
L08484	2	-46,8367124	-23,4107430	1675	0,1194	0,4505	2470	1903	567
L08485	4	-46,8640239	-23,4085377	736	0,5435	0,9009	1066	853	213
L08487	17	-46,8363009	-23,4091118	3269	0,52	3,8288	4937	3895	1042
