cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	6	-46,8184279	-23,6517056	1941	0,3091	6,0606	2820	2177	643
L08015	1	-46,8077371	-23,6434693	2363	0,0423	1,0101	3433	2695	738
L08018	1	-46,8487206	-23,6553446	1720	0,0581	1,0101	2349	1856	493
L08023	1	-46,8424877	-23,6556493	1059	0,0944	1,0101	1471	1160	311
L08025	20	-46,8178244	-23,6488430	3306	0,605	20,202	4610	3733	877
L08032	7	-46,8114888	-23,6426171	3204	0,2185	7,0707	4497	3631	866
L08037	1	-46,8076622	-23,6501591	2472	0,0405	1,0101	3476	2807	669
L08038	1	-46,8008761	-23,6461516	1743	0,0574	1,0101	2459	1977	482
L08044	2	-46,8089022	-23,6436582	1111	0,18	2,0202	1613	1279	334
L08048	38	-46,8192410	-23,6454460	3086	1,2314	38,3838	4357	3459	898
L09728	4	-46,8150508	-23,6560005	3416	0,1171	4,0404	5004	3901	1103
L09733	1	-46,7954975	-23,6532021	2560	0,0391	1,0101	3813	2892	921
L09736	1	-46,7997252	-23,6503650	3365	0,0297	1,0101	4730	3828	902
L09737	3	-46,8162229	-23,6600075	2828	0,1061	3,0303	4223	3254	969
L09738	1	-46,8034000	-23,6518660	1067	0,0937	1,0101	1487	1242	245
L09741	1	-46,7948859	-23,6548973	746	0,134	1,0101	1086	858	228
L09746	5	-46,8187290	-23,6600240	3538	0,1413	5,0505	4850	3945	905
L09747	3	-46,8001800	-23,6601018	3089	0,0971	3,0303	4332	3488	844
L09749	2	-46,8144630	-23,6512836	2776	0,072	2,0202	3877	3100	777
