cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	14	-46,8924548	-23,5452376	1763	0,7941	5,036	2839	2098	741
L07252	9	-46,9182358	-23,5308712	2463	0,3654	3,2374	3613	2785	828
L07253	9	-46,9008564	-23,5498915	2087	0,4312	3,2374	3065	2378	687
L07254	3	-46,9142235	-23,5435396	2896	0,1036	1,0791	4211	3269	942
L07255	26	-46,9013489	-23,5395346	5157	0,5042	9,3525	7716	5711	2005
L07256	26	-46,9104933	-23,5381249	4149	0,6267	9,3525	6219	4569	1650
L07257	21	-46,8961948	-23,5432696	2855	0,7356	7,554	4263	3263	1000
L07258	39	-46,9094320	-23,5335789	2312	1,6869	14,0288	3242	2587	655
L07259	1	-46,9222639	-23,5217619	1021	0,0979	0,3597	1357	1108	249
L07260	21	-46,9123654	-23,5438510	3962	0,53	7,554	5759	4435	1324
L07261	15	-46,9057224	-23,5495379	3796	0,3952	5,3957	5786	4388	1398
L07262	7	-46,9002606	-23,5309605	2094	0,3343	2,518	3286	2420	866
L07263	9	-46,9013361	-23,5280428	3321	0,271	3,2374	5604	3857	1747
L07264	12	-46,9039835	-23,5531014	1976	0,6073	4,3165	3486	2448	1038
L07265	2	-46,8992919	-23,5287410	569	0,3515	0,7194	874	668	206
L07266	11	-46,8991339	-23,5389519	2606	0,4221	3,9568	3792	2932	860
L07267	5	-46,8981381	-23,5427233	1472	0,3397	1,7986	2255	1718	537
L07268	26	-46,9090909	-23,5410429	3690	0,7046	9,3525	5609	4149	1460
L07269	9	-46,9081517	-23,5269073	1171	0,7686	3,2374	1748	1351	397
L07270	7	-46,9116469	-23,5411879	1369	0,5113	2,518	1921	1524	397
L07271	6	-46,9072444	-23,5352024	1432	0,419	2,1583	2046	1590	456
