cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	1	-46,5415630	-23,7144040	356	0,2809	2,5	524	411	113
L03950	2	-46,5496537	-23,7094670	2719	0,0736	5,0	4433	3083	1350
L03951	1	-46,5496940	-23,7063970	2491	0,0401	2,5	3975	2934	1041
L03953	1	-46,5500645	-23,7171301	211	0,4739	2,5	314	243	71
L03956	1	-46,5568820	-23,7075360	1533	0,0652	2,5	2513	1740	773
L03969	5	-46,5401449	-23,7130179	2329	0,2147	12,5	3843	2637	1206
L03984	1	-46,5424192	-23,7186662	2052	0,0487	2,5	3298	2324	974
L03989	1	-46,5339255	-23,7156101	3243	0,0308	2,5	4680	3762	918
L06777	1	-46,5578080	-23,6812590	2740	0,0365	2,5	4871	3184	1687
L06782	1	-46,5625426	-23,6854896	2462	0,0406	2,5	4176	2798	1378
L06783	3	-46,5712670	-23,6858200	2290	0,131	7,5	3711	2766	945
L06791	2	-46,5618751	-23,6641932	4022	0,0497	5,0	6778	4774	2004
L06794	2	-46,5925299	-23,6659899	3276	0,0611	5,0	5420	4081	1339
L06799	2	-46,5709372	-23,6527605	2910	0,0687	5,0	4988	3366	1622
L06802	1	-46,5678450	-23,6664150	2222	0,045	2,5	3481	2675	806
L07083	1	-46,5671770	-23,7246305	3792	0,0264	2,5	6107	4279	1828
L07091	1	-46,5887880	-23,7158080	3501	0,0286	2,5	5333	4005	1328
L07106	1	-46,5763029	-23,7195979	2231	0,0448	2,5	3695	2552	1143
L10347	1	-46,5970620	-23,7702100	2991	0,0334	2,5	4561	3449	1112
L10350	1	-46,6055310	-23,7555600	2925	0,0342	2,5	4526	3389	1137
L10520	2	-46,5420768	-23,7092800	3962	0,0505	5,0	6082	4575	1507
L10523	5	-46,5458154	-23,6922331	3407	0,1468	12,5	5818	4061	1757
L10525	1	-46,5421281	-23,7051226	3529	0,0283	2,5	6224	3976	2248
L10527	2	-46,5569558	-23,6958244	1672	0,1196	5,0	3021	1921	1100
