cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	1	-46,7470261	-23,3271359	1691	0,0591	4,5455	2760	2033	727
L04460	2	-46,7309560	-23,3226810	2963	0,0675	9,0909	4594	3540	1054
L04461	6	-46,7265455	-23,3324005	5153	0,1164	27,2727	8875	5947	2928
L04469	1	-46,7288875	-23,3136511	2856	0,035	4,5455	4478	3365	1113
L04470	1	-46,7374196	-23,3177022	2785	0,0359	4,5455	4046	3169	877
L04471	1	-46,6982300	-23,3251611	1558	0,0642	4,5455	2312	1740	572
L04472	1	-46,7288870	-23,3175250	3008	0,0332	4,5455	4916	3533	1383
L04475	1	-46,7167480	-23,3318170	2240	0,0446	4,5455	3625	2596	1029
L04480	1	-46,7192863	-23,3278265	2772	0,0361	4,5455	4267	3197	1070
L04486	1	-46,7289732	-23,3183264	1852	0,054	4,5455	2917	2199	718
L04487	2	-46,7138581	-23,3238825	3402	0,0588	9,0909	5215	3882	1333
L04488	1	-46,7131584	-23,2992386	1866	0,0536	4,5455	2748	2099	649
L04493	1	-46,7034265	-23,3249477	2804	0,0357	4,5455	3944	3161	783
L04496	1	-46,7161946	-23,3164017	1056	0,0947	4,5455	1582	1250	332
L04497	1	-46,7100530	-23,3184947	2540	0,0394	4,5455	3816	2964	852
