cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	324	-46,3978504	-23,7316049	790	41,0127	4,8869	1109	929	180
L09383	202	-46,3942279	-23,7530891	802	25,187	3,0468	1076	903	173
L09384	239	-46,3599715	-23,7376488	902	26,4967	3,6048	1246	1021	225
L09385	946	-46,3983739	-23,7476369	3655	25,8824	14,2685	5469	4110	1359
L09389	644	-46,4021633	-23,7515751	2819	22,845	9,7134	4245	3145	1100
L09391	775	-46,3917014	-23,7291310	2091	37,0636	11,6893	3174	2430	744
L09392	667	-46,4120451	-23,7609867	2817	23,6777	10,0603	4014	3186	828
L09393	438	-46,3747547	-23,7411306	1590	27,5472	6,6063	2413	1787	626
L09395	483	-46,3829100	-23,7446887	2157	22,3922	7,2851	2992	2406	586
L09396	252	-46,3643978	-23,7474190	1053	23,9316	3,8009	1495	1175	320
L09398	185	-46,3792847	-23,7446815	705	26,2411	2,7903	949	799	150
L09399	468	-46,3917014	-23,7291310	1340	34,9254	7,0588	1950	1527	423
L09400	81	-46,4014529	-23,7459064	382	21,2042	1,2217	554	416	138
L09401	156	-46,3972670	-23,7550590	659	23,6722	2,3529	934	758	176
L09402	208	-46,4017070	-23,7530634	1048	19,8473	3,1373	1503	1175	328
L09403	279	-46,3961847	-23,7471437	1124	24,8221	4,2081	1691	1241	450
L09405	283	-46,3992124	-23,7258731	409	69,1932	4,2685	570	473	97
