cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06808	4	-47,0068760	-23,6054690	1629	0,2455	3,8095	2180	1711	469
L06810	6	-47,0156080	-23,5949133	2579	0,2326	5,7143	3310	2780	530
L06811	2	-47,0158891	-23,6795069	933	0,2144	1,9048	1335	1069	266
L06812	11	-47,0281356	-23,6080050	1686	0,6524	10,4762	2461	1822	639
L06813	21	-46,9924679	-23,6387782	1907	1,1012	20,0	2851	2141	710
L06816	1	-47,0068260	-23,6136179	2648	0,0378	0,9524	3686	2875	811
L06824	5	-47,0239486	-23,6038925	1797	0,2782	4,7619	2645	1925	720
L06825	3	-47,0036675	-23,6495489	2142	0,1401	2,8571	2869	2364	505
L06826	3	-47,0067831	-23,6058237	965	0,3109	2,8571	1268	1048	220
L06828	2	-47,0257123	-23,6120706	492	0,4065	1,9048	664	548	116
L06832	6	-47,0286769	-23,5980218	1727	0,3474	5,7143	2211	1859	352
L06836	6	-47,0160766	-23,6083390	1650	0,3636	5,7143	2104	1788	316
L06838	6	-47,0065488	-23,5841899	702	0,8547	5,7143	825	732	93
L06840	5	-47,0220476	-23,6220434	1146	0,4363	4,7619	1564	1273	291
L06841	3	-47,0027448	-23,6200461	1899	0,158	2,8571	2801	2192	609
L06843	19	-46,9920520	-23,6400182	1224	1,5523	18,0952	1843	1411	432
L06845	2	-47,0166799	-23,5962607	1016	0,1969	1,9048	1300	1112	188
