cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04562	1	-46,8844080	-23,5358490	2885	0,0347	6,25	4130	3205	925
L04565	2	-46,8905552	-23,5424301	4473	0,0447	12,5	6375	4929	1446
L04568	1	-46,8879189	-23,5375247	2448	0,0408	6,25	3560	2720	840
L04569	2	-46,8926931	-23,5289601	4315	0,0463	12,5	6218	4732	1486
L04570	1	-46,8898401	-23,5283043	4695	0,0213	6,25	7167	5167	2000
L04573	1	-46,8915906	-23,5390657	2980	0,0336	6,25	4233	3270	963
L04577	1	-46,8972559	-23,5157201	3192	0,0313	6,25	4544	3485	1059
L04579	3	-46,8830789	-23,5438310	3018	0,0994	18,75	4362	3408	954
L04582	2	-46,8913017	-23,5310569	3089	0,0647	12,5	4438	3372	1066
L04584	2	-46,8855930	-23,5359533	2153	0,0929	12,5	3060	2388	672
