cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	4	-46,7445320	-23,2779900	1795	0,2228	2,1739	2548	1986	562
L08772	1	-46,7395732	-23,2754946	2105	0,0475	0,5435	3135	2397	738
L08773	10	-46,7511363	-23,2775591	3826	0,2614	5,4348	5807	4272	1535
L08774	4	-46,7398458	-23,2775708	2891	0,1384	2,1739	4688	3293	1395
L08775	1	-46,7296045	-23,2800431	3593	0,0278	0,5435	5452	4212	1240
L08776	1	-46,7424408	-23,2578921	3435	0,0291	0,5435	5375	3963	1412
L08777	19	-46,7084260	-23,2856363	3210	0,5919	10,3261	5003	3747	1256
L08778	4	-46,7371767	-23,2834582	3558	0,1124	2,1739	5392	4027	1365
L08781	2	-46,7293727	-23,2991642	3121	0,0641	1,087	4713	3612	1101
L08782	14	-46,7529656	-23,2834389	2699	0,5187	7,6087	3867	3001	866
L08783	19	-46,7477922	-23,2840979	4216	0,4507	10,3261	6447	4768	1679
L08784	2	-46,7408702	-23,2818336	883	0,2265	1,087	1425	1051	374
L08786	12	-46,7423265	-23,2919153	4613	0,2601	6,5217	6920	5249	1671
L08787	18	-46,7593926	-23,2875173	1576	1,1421	9,7826	2296	1778	518
L08788	1	-46,7448066	-23,2794319	2575	0,0388	0,5435	3802	2932	870
L08789	4	-46,7357751	-23,3020340	1839	0,2175	2,1739	2669	2090	579
L08792	9	-46,7512522	-23,2807059	2660	0,3383	4,8913	4190	3006	1184
L08793	3	-46,7394020	-23,2747430	1400	0,2143	1,6304	2104	1584	520
L08796	24	-46,7589913	-23,2880867	993	2,4169	13,0435	1420	1130	290
L08797	5	-46,7083472	-23,2860467	2345	0,2132	2,7174	3487	2695	792
L08800	20	-46,7498660	-23,2953150	2808	0,7123	10,8696	4098	3162	936
L08801	7	-46,7356360	-23,2834490	3866	0,1811	3,8043	5621	4304	1317
