cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00109	1	-46,6685837	-23,5678112	2042	0,049	3,4483	3574	2207	1367
L00115	1	-46,6759394	-23,5867575	1860	0,0538	3,4483	3357	2042	1315
L05659	1	-46,7518718	-23,5135808	2141	0,0467	3,4483	4040	2770	1270
L05852	4	-46,6754529	-23,4902989	2604	0,1536	13,7931	4917	3236	1681
L05868	1	-46,6710286	-23,4857719	2636	0,0379	3,4483	4932	3370	1562
L05891	2	-46,5884421	-23,4440711	2609	0,0767	6,8966	4730	3437	1293
L05923	1	-46,5785504	-23,5815302	2493	0,0401	3,4483	3882	2983	899
L05969	1	-46,6882980	-23,6116910	2974	0,0336	3,4483	5627	3387	2240
L05982	1	-46,6821455	-23,6155051	5201	0,0192	3,4483	8875	5878	2997
L06676	1	-46,6947263	-23,7122284	3026	0,033	3,4483	5161	3620	1541
L07666	1	-46,7187075	-23,4795423	4684	0,0213	3,4483	9004	6008	2996
L07675	3	-46,7341179	-23,4868877	2381	0,126	10,3448	4269	2907	1362
L07725	1	-46,7203590	-23,4728158	1930	0,0518	3,4483	3380	2566	814
L08970	1	-46,7496719	-23,5825103	2692	0,0371	3,4483	4652	3312	1340
L09105	2	-46,6983080	-23,4693623	4632	0,0432	6,8966	8469	5835	2634
L09113	1	-46,6882642	-23,4736711	3556	0,0281	3,4483	6282	4605	1677
L09645	1	-46,7119327	-23,4419746	3269	0,0306	3,4483	5682	4161	1521
L09650	2	-46,7167070	-23,4450305	2708	0,0739	6,8966	4712	3446	1266
L09670	1	-46,7192047	-23,4348671	2032	0,0492	3,4483	3853	2568	1285
L10191	1	-46,4081455	-23,5938557	2942	0,034	3,4483	4794	3605	1189
L10329	1	-46,7515285	-23,6467951	3583	0,0279	3,4483	6346	4335	2011
