cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	1	-46,7470261	-23,3271359	1691	0,0591	0,3125	2760	2033	727
L04459	1	-46,7156394	-23,3319003	2081	0,0481	0,3125	3117	2397	720
L04460	6	-46,7309560	-23,3226810	2963	0,2025	1,875	4594	3540	1054
L04461	21	-46,7265455	-23,3324005	5153	0,4075	6,5625	8875	5947	2928
L04468	10	-46,7062725	-23,3262240	2684	0,3726	3,125	3935	3095	840
L04469	1	-46,7288875	-23,3136511	2856	0,035	0,3125	4478	3365	1113
L04470	2	-46,7374196	-23,3177022	2785	0,0718	0,625	4046	3169	877
L04471	10	-46,6982300	-23,3251611	1558	0,6418	3,125	2312	1740	572
L04472	5	-46,7288870	-23,3175250	3008	0,1662	1,5625	4916	3533	1383
L04475	7	-46,7167480	-23,3318170	2240	0,3125	2,1875	3625	2596	1029
L04478	2	-46,7192240	-23,3028970	863	0,2317	0,625	1301	1052	249
L04479	52	-46,7137465	-23,3200043	2445	2,1268	16,25	3907	2935	972
L04480	3	-46,7192863	-23,3278265	2772	0,1082	0,9375	4267	3197	1070
L04481	43	-46,7070249	-23,2985539	1553	2,7688	13,4375	2498	1865	633
L04482	1	-46,7599028	-23,2987451	1776	0,0563	0,3125	2865	2172	693
L04486	2	-46,7289732	-23,3183264	1852	0,108	0,625	2917	2199	718
L04487	6	-46,7138581	-23,3238825	3402	0,1764	1,875	5215	3882	1333
L04488	67	-46,7131584	-23,2992386	1866	3,5906	20,9375	2748	2099	649
L04489	2	-46,7244002	-23,3033804	1186	0,1686	0,625	1708	1377	331
L04490	8	-46,7520908	-23,3261192	1960	0,4082	2,5	3155	2296	859
L04491	2	-46,7287945	-23,3067878	2665	0,075	0,625	3923	3061	862
L04492	1	-46,7368940	-23,3300545	1497	0,0668	0,3125	2342	1798	544
L04493	13	-46,7034265	-23,3249477	2804	0,4636	4,0625	3944	3161	783
L04496	9	-46,7161946	-23,3164017	1056	0,8523	2,8125	1582	1250	332
L04497	41	-46,7100530	-23,3184947	2540	1,6142	12,8125	3816	2964	852
L04507	4	-46,7204651	-23,3350997	2065	0,1937	1,25	3237	2370	867
